,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
12402,"[100577, 102233, 102532, 102746, 105843, 106174, 107174, 107724, 108520, 109363, 111809, 111880, 113797, 114811, 114932, 115022, 115334, 116188, 116610, 117461, 118478, 118554, 120286, 121128, 121222, 121408, 123708, 126249, 127285, 127725, 128150, 129040, 130019, 130640, 130700, 131114, 132014, 132122, 132500, 132519, 133014, 135348, 136832, 137677, 138682, 138874, 139568, 141184, 141887, 142418, 144465, 147391, 147504, 149302, 149963, 150382, 151252, 151260, 152797, 157573, 159390, 160952, 161156, 162167, 162402, 162754, 162796, 165734, 167823, 167976, 168379, 168832, 168956, 168983, 169206, 170167, 171799, 172838, 173319, 175596, 176750, 178285, 179122, 180952, 181312, 182361, 184660, 186515, 188588, 191027, 191185, 191397, 192627, 193191, 193278, 194668, 195864, 197678, 202034, 203657, 206416, 208256, 212139, 213730, 215351, 215782, 216808, 217829, 220201, 221900, 222551, 222650, 223786, 224070, 224478, 224604, 226621, 227132, 227535, 227628, 231629, 232158, 234140, 234220, 234320, 235297, 236154, 236773, 238281, 239412, 239971, 240151, 242148, 242618, 243592, 245076, 245493, 248627, 249865, 251287, 252184, 252505, 256626, 257146, 258382, 259132, 259945, 261092, 261304, 261750, 262442, 263293, 263990, 266265, 268238, 268398, 269223, 269312, 269944, 272583, 273267, 274132, 274199, 274953, 275978, 276052, 276060, 278491, 278677, 279401, 280966, 283105, 284016, 285450, 286963, 287754, 291317, 295003, 296174, 297431, 298591, 299608, 299637, 300175, 301402, 301967, 302336, 305507, 306111, 306731, 308407, 308612, 309381, 309563, 310155, 312415, 312801, 312955, 317586, 317710, 318678, 321137, 325302, 332432, 332635, 335097, 335322, 336083, 336239, 336312, 339445, 340149, 341101, 341341, 343015, 343202, 344568, 344751, 345926, 346289, 350732, 352441, 355592, 355661, 356806, 357674, 357820, 357876, 359239, 361741, 362412, 363005, 364804, 365367, 371444, 372038, 372225, 372572, 372638, 373699, 373929, 374383, 376207, 376468, 378200, 380236, 383585, 384876, 386308, 387532, 388979, 389312, 393439, 395636, 397005, 399468, 400840, 400916, 401082, 401971, 402443, 403552, 404019, 406056, 407955, 408070, 409352, 414076, 414738, 416080, 416265, 419439, 421033, 421208, 422871, 423878, 427572, 430886, 431083, 434088, 436551, 436954, 437932, 437974, 438350, 444007, 444316, 447519, 448379, 449358, 449529, 454219, 455558, 456790, 459515, 461002, 462132, 462697, 465285, 466822, 468467, 469049, 470004, 470752, 473263, 473727, 474269, 476566, 477841, 479256, 480373, 480514, 482021, 482512, 483211, 483545, 486197, 487374, 488875, 495076, 495206, 495684, 496594, 496602, 498199, 498326, 499127, 501079, 503579, 505184, 511024, 512350, 512400, 512746, 513202, 515638, 516399, 517260, 519327, 524668, 527838, 528757, 531053, 533525, 535690, 536074, 537723, 538133, 541453, 542461, 542549, 542559, 543430, 544950, 545604, 549247, 550155, 552555, 552657, 552703, 557541, 559328, 561615, 563868, 566430, 567840, 568132, 569268, 569528, 572690, 574109, 575459, 575523, 580987, 583690, 591465, 592102, 600607, 601654, 610554, 613920, 616924, 618347, 623313, 623370, 626124, 637113, 655983, 662120, 662382, 688008, 691644, 711308, 711978, 731462, 734827, 749246, 760359, 768034, 769354, 771232, 772456, 773468, 778926, 781499, 797767, 808804, 818420, 820248, 821001, 822437, 825683, 833255, 835363, 837373, 839870, 844047, 844897, 846301, 847910, 852354, 866133, 867699, 867805, 870787, 872921, 875487, 875771, 876389, 881579, 881735, 881754, 881847, 882282, 885538, 900910, 914699, 915084, 917858, 924203, 934626, 938182, 947685, 955102, 965178, 967500, 969250, 973987, 975853, 984547, 997163, 999737, 1004644, 1014944, 1020524, 1023942, 1025065, 1025779, 1025791, 1028259, 1030140, 1033381, 1033497, 1039714, 1042458, 1048196, 1052089, 1063343, 1079981, 1081716, 1085639, 1088585, 1089136, 1090866, 1098505, 1099695, 1109294, 1113856, 1152667, 1168051, 1171591, 1174277, 1175090, 1176435, 1177989, 1185433, 1186493, 1188417, 1191297, 1196227, 1196573, 1199522, 1207494, 1210145, 1215438, 1215757, 1215832, 1216244]",498, 4112,2018-12-01,50-65,0.6111111111111112,498,50-65,['LAVAGE CLU']
12403,"[102136, 105126, 106129, 106214, 109498, 111828, 112511, 113725, 115022, 115303, 116566, 120768, 121128, 121499, 123357, 126277, 127763, 128523, 131516, 132739, 134631, 136067, 138682, 139113, 140183, 142372, 145163, 145478, 151252, 154890, 156644, 156705, 162382, 171090, 173120, 173559, 173746, 175168, 175370, 177933, 183417, 183878, 183931, 184660, 186738, 186974, 188588, 189637, 193465, 193470, 194411, 195864, 196234, 196990, 197201, 198094, 200047, 200564, 204431, 207483, 209659, 220306, 229252, 229711, 229770, 231893, 233415, 235232, 239503, 239730, 240151, 241974, 242268, 242913, 245076, 249024, 251775, 255586, 257910, 259881, 260525, 261240, 262444, 262728, 264927, 266150, 266177, 269187, 271745, 274953, 282393, 285334, 287131, 287608, 287754, 290616, 291806, 292888, 293965, 297431, 298245, 298591, 299637, 305678, 306042, 307359, 307966, 309563, 312415, 323804, 325241, 327351, 332635, 333674, 335156, 335322, 340149, 346289, 349408, 350923, 351599, 351763, 359113, 361090, 362768, 365367, 367552, 372572, 373699, 376431, 384876, 387680, 390039, 393261, 394741, 397005, 400905, 406056, 410740, 410856, 414017, 417444, 418815, 419307, 422901, 425149, 435869, 437974, 438454, 444316, 454013, 455830, 460592, 462132, 462764, 470065, 470752, 475180, 478530, 483502, 484073, 484135, 486282, 490823, 493932, 495684, 496602, 507622, 515129, 520056, 525441, 540234, 541273, 544149, 544950, 545910, 547651, 548446, 552657, 557541, 563799, 565022, 606450, 613920, 616924, 620811, 651048, 682525, 711308, 731934, 806299, 806452, 808909, 818420, 819522, 821662, 825168, 826217, 836943, 866133, 867699, 875200, 876615, 882282, 888861, 896576, 908504, 911537, 917858, 923049, 929267, 945668, 953088, 957231, 964075, 966233, 972539, 973987, 991052, 999728, 1021208, 1033378, 1033497, 1039714, 1055988, 1066981, 1067245, 1094458, 1109874, 1133555, 1150924, 1156202, 1161938, 1168051, 1204318, 1212485, 1228845, 1232470]",238, 4126,2018-12-01,50-65,0.6111111111111112,238,50-65,['RECHARGE LAVAGE']
12404,"[468837, 543683, 1090991, 1099079]",4, 5747,2018-12-01,35-49,0.6111111111111112,4,35-49,['SMOOTHIE FR BANANE 25CL']
12405,"[115022, 121128, 138682, 151252, 184660, 188588, 195864, 240151, 245076, 274953, 287754, 297431, 298591, 299637, 309563, 312415, 332635, 335322, 340149, 346289, 365367, 372572, 373699, 384876, 397005, 406056, 437974, 444316, 462132, 470752, 495684, 496602, 544950, 552657, 557541, 613920, 616924, 711308, 818420, 866133, 867699, 882282, 917858, 973987, 1033497, 1039714, 1168051]",47, 4126 4112,2018-12-01,50-65,0.6111111111111112,47,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
12406,"[109363, 118554, 150382, 159390, 171799, 176750, 178285, 197678, 240151, 278491, 317586, 339445, 341341, 355592, 372038, 372225, 372638, 401971, 421208, 422871, 434088, 454219, 473727, 480373, 498326, 511024, 524668, 536074, 538133, 543430, 549247, 563868, 618347, 818420, 844897, 900910, 915084, 924203, 955102, 1025791, 1039714, 1109294, 1210145, 1216244]",44, 4125 4112,2018-12-01,50-65,0.6111111111111112,44,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
12407,"[102136, 116566, 173559, 189637, 240151, 425149, 606450, 818420, 929267, 1039714]",10, 4125 4126,2018-12-01,50-65,0.6111111111111112,10,50-65,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
12408,"[240151, 818420, 1039714]",3, 4125 4126 4112,2018-12-01,50-65,0.6111111111111112,3,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
12409,"[101937, 108938, 113036, 118478, 127760, 127790, 130532, 132500, 133113, 133892, 141964, 149963, 154300, 155063, 161394, 177107, 178797, 185411, 187715, 187833, 191304, 191561, 199984, 200082, 203921, 205109, 207305, 224585, 226086, 235297, 251775, 253171, 266458, 267798, 270220, 270517, 275782, 282396, 322597, 328934, 330487, 338762, 345108, 347715, 353175, 356448, 356857, 368080, 368496, 375021, 375197, 381310, 385713, 403184, 438350, 445481, 449488, 449529, 459432, 464331, 486127, 490114, 516578, 519059, 522769, 524777, 543877, 551228, 553113, 573477, 588437, 589124, 603391, 604098, 612528, 681522, 728485, 747609, 752912, 787610, 808787, 822198, 825378, 864160, 877179, 912949, 915181, 970748, 981076, 988472, 998703, 1020706, 1036517, 1045120, 1047997, 1058591, 1097548, 1106966, 1167617, 1171591, 1186493, 1221607, 1226798, 1234764, 1235780, 1235897, 1238217]",107, 163,2018-12-01,50-65,0.6111111111111112,107,50-65,[]
12410,"[118478, 132500, 149963, 235297, 438350, 449529, 1171591, 1186493]",8, 163 4112,2018-12-01,50-65,0.6111111111111112,8,50-65,['LAVAGE CLU']
12411,"[100194, 108938, 109054, 118478, 119805, 127303, 127760, 127790, 133892, 147410, 149963, 175448, 175853, 187833, 205109, 217833, 235297, 259132, 270220, 275782, 307173, 329014, 339011, 346289, 349732, 356538, 368080, 378200, 438350, 449529, 464331, 468541, 497674, 512485, 573477, 589209, 594666, 603391, 915181, 1045120, 1171591, 1186493, 1221607]",43, 1538,2018-12-01,50-65,0.6111111111111112,43,50-65,['RECHARGE CAFÉ CLUB 2\x80']
12412,"[118478, 149963, 235297, 259132, 346289, 378200, 438350, 449529, 1171591, 1186493]",10, 1538 4112,2018-12-01,50-65,0.6111111111111112,10,50-65,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
12413,"[108938, 118478, 127760, 127790, 133892, 149963, 187833, 205109, 235297, 270220, 275782, 368080, 438350, 449529, 464331, 573477, 603391, 915181, 1045120, 1171591, 1186493, 1221607]",22, 1538 163,2018-12-01,50-65,0.6111111111111112,22,50-65,['RECHARGE CAFÉ CLUB 2\x80']
12414,"[118478, 149963, 235297, 438350, 449529, 1171591, 1186493]",7, 1538 163 4112,2018-12-01,50-65,0.6111111111111112,7,50-65,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
12415,"[105892, 115880, 116049, 116105, 123708, 124069, 124464, 127739, 129105, 148601, 152621, 155862, 157181, 164308, 166252, 168379, 169412, 175435, 175673, 181588, 186240, 187606, 191346, 192951, 197892, 203707, 205793, 213461, 214551, 221882, 223831, 224472, 226924, 238281, 240151, 242680, 279540, 279979, 280966, 285111, 286963, 287131, 289051, 292654, 313674, 337309, 337921, 344791, 351013, 355592, 355825, 364367, 364676, 366503, 367212, 368055, 370453, 377062, 380054, 383035, 384249, 388222, 389628, 393261, 397953, 399468, 405072, 412850, 421226, 433944, 461322, 464321, 471799, 473727, 477056, 492768, 495076, 496594, 499147, 502622, 507622, 516884, 524542, 538133, 541513, 563734, 570458, 572511, 580987, 581042, 586840, 591465, 594666, 599061, 600515, 601654, 603301, 604361, 605319, 711308, 711978, 749246, 833255, 837799, 846301, 847660, 930665, 953914, 975449, 1006301, 1016589, 1021023, 1030880, 1046018, 1048870, 1058591, 1085603, 1160879, 1163746, 1178525, 1182076]",121, 2968,2018-12-01,50-65,0.6111111111111112,121,50-65,['TW 10 LINGUETTE']
12416,"[123708, 168379, 238281, 240151, 280966, 286963, 355592, 399468, 473727, 495076, 496594, 538133, 580987, 591465, 601654, 711308, 711978, 749246, 833255, 846301]",20, 2968 4112,2018-12-01,50-65,0.6111111111111112,20,50-65,"['LAVAGE CLU', 'TW 10 LINGUETTE']"
12417,"[240151, 287131, 393261, 507622, 711308]",5, 2968 4126,2018-12-01,50-65,0.6111111111111112,5,50-65,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
12418,"[226924, 240151, 279979, 351013, 355592, 471799, 473727, 538133, 594666]",9, 2968 4125,2018-12-01,50-65,0.6111111111111112,9,50-65,"['RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
12419,"[102120, 102136, 103904, 105769, 109363, 109572, 116517, 116566, 118554, 121029, 123949, 125615, 128265, 129401, 138296, 139416, 143551, 149886, 150382, 152266, 153850, 153949, 154715, 159390, 165324, 165402, 171799, 172457, 172605, 173559, 175030, 176750, 178285, 181027, 181964, 184070, 188551, 189419, 189637, 193575, 194077, 195349, 197678, 199194, 203487, 204181, 204301, 206024, 207309, 209608, 211606, 215374, 220378, 220829, 222204, 222546, 223769, 226924, 228856, 238881, 240151, 240630, 241262, 245072, 249602, 252704, 252901, 258896, 267956, 271256, 273864, 274467, 276634, 278491, 279979, 281971, 285626, 288714, 294576, 295124, 303696, 307874, 308966, 313776, 317586, 318322, 319166, 321180, 324062, 327617, 327994, 328952, 329769, 331273, 332068, 333036, 334030, 334092, 337565, 339445, 341341, 343312, 343449, 345301, 351013, 355592, 368517, 372038, 372225, 372638, 381797, 390199, 400992, 401551, 401971, 404281, 405919, 407237, 408037, 408597, 415543, 421208, 421796, 422871, 425149, 429092, 430159, 434088, 454219, 455312, 461997, 466493, 471799, 473727, 474879, 480373, 481113, 489854, 497772, 498326, 500109, 500915, 507197, 511024, 514478, 524668, 526964, 536074, 536673, 536722, 537265, 538133, 538955, 540322, 541286, 543430, 545927, 548581, 549247, 554567, 558182, 563868, 565260, 568859, 580829, 586353, 594666, 595081, 601900, 606450, 618347, 634638, 648052, 657021, 662295, 727800, 770844, 796552, 814206, 815942, 818420, 824341, 832235, 840183, 844897, 875662, 881500, 892510, 900910, 909799, 913899, 915084, 923982, 924203, 929267, 953867, 954473, 955102, 985214, 1001746, 1016974, 1022740, 1025791, 1029030, 1039714, 1055920, 1075341, 1085225, 1109294, 1114513, 1208199, 1210145, 1216244, 1217183, 1235670]",215, 4125,2018-12-01,50-65,0.6111111111111112,215,50-65,['RECHARGE LAVAGE TW - A']
12420,"[803252, 880018, 934189, 1010794]",4, 5633,2018-12-01,35-49,0.6111111111111112,4,35-49,['BOUNTY LAIT X 6']
12421,"[296815, 622371, 1203549]",3, 5920,2018-12-01,35-49,0.6111111111111112,3,35-49,['MINUTE MAID TROPIC. 33CL']
12422,"[292885, 317110, 335716]",3, 5335,2018-12-01,35-49,0.6111111111111112,3,35-49,['COOKIES MORC CHOC MA 70G']
12423,"[106845, 179988, 279218, 306942, 536870]",5, 61,2018-12-01,35-49,0.6111111111111112,5,35-49,[]
12424,"[190598, 496665, 516464, 734723, 829955]",5, 269,2018-12-01,35-49,0.6111111111111112,5,35-49,[]
12425,"[316593, 387325, 415088, 589322, 910897]",5, 408,2018-12-01,35-49,0.6111111111111112,5,35-49,['BUTANE MALICE 6']
12426,"[112044, 500737, 585878, 734723]",4, 649,2018-12-01,35-49,0.6111111111111112,4,35-49,[]
12427,"[113566, 400827, 449743, 567649, 930235]",5, 650,2018-12-01,35-49,0.6111111111111112,5,35-49,[]
12428,"[113566, 400827, 930235]",3, 650 720,2018-12-01,35-49,0.6111111111111112,3,35-49,['CR COOKIE CHOCOLAT LAIT 103 GR']
12429,"[322520, 383964, 400827, 986779, 1098390]",5, 688,2018-12-01,35-49,0.6111111111111112,5,35-49,['CR EVIAN PET 50CL']
12430,"[600388, 988692, 1066889]",3, 1164,2018-12-01,35-49,0.6111111111111112,3,35-49,['CR TARTE NORMANDE']
12432,"[350390, 502556, 904661]",3, 1685,2018-12-01,35-49,0.6111111111111112,3,35-49,['CHEW GUM HOLLY']
12433,"[366803, 537170, 884508, 933462, 1071032]",5, 1704,2018-12-01,35-49,0.6111111111111112,5,35-49,['KIT KAT X 3  124.50']
12434,"[358021, 453834, 515936]",3, 1746,2018-12-01,35-49,0.6111111111111112,3,35-49,['EAT NATURAL ABR']
12435,"[149358, 388097, 390271, 391083, 898005]",5, 1751,2018-12-01,35-49,0.6111111111111112,5,35-49,['FISHERMAN V.MENT.S/S 25G']
12436,"[190598, 281956, 366803, 988692]",4, 1791,2018-12-01,35-49,0.6111111111111112,4,35-49,['TIC TAC MENTHE EXT F 18G']
12437,"[348085, 502923, 529904, 545944, 1017324]",5, 1795,2018-12-01,35-49,0.6111111111111112,5,35-49,['MENTOS BOTTLE MENTHE D. 60G']
12438,"[306607, 319824, 366803]",3, 1820,2018-12-01,35-49,0.6111111111111112,3,35-49,['MENTOS MENTHE 38G VAN M']
12439,"[156366, 374468, 600388, 964762, 1155422]",5, 1853,2018-12-01,35-49,0.6111111111111112,5,35-49,['CR SANDWICH VOL']
12440,"[149358, 449743, 579243, 880018, 884508]",5, 2211,2018-12-01,35-49,0.6111111111111112,5,35-49,['KINDER BUENO 86G']
12441,"[152995, 386199, 458098, 988692, 998545]",5, 2723,2018-12-01,35-49,0.6111111111111112,5,35-49,['MINI CAPRICE D/DIEUX 50G']
12442,"[366803, 453193, 543683]",3, 2773 2797,2018-12-01,35-49,0.6111111111111112,3,35-49,"['CHIPS BARBECUE LAYS 130G', 'COCA COLA 50CL PET']"
12443,"[299397, 315504, 390271, 555714]",4, 2826,2018-12-01,35-49,0.6111111111111112,4,35-49,['PETITS MUFFINS']
12444,"[358021, 450524, 712041, 1190088]",4, 2855,2018-12-01,35-49,0.6111111111111112,4,35-49,['PERRIER PET 50CL']
12445,"[284704, 491395, 527677, 529795, 537965]",5, 2909,2018-12-01,35-49,0.6111111111111112,5,35-49,['TW ENTR. PLAST.']
12446,"[345337, 824734, 889372, 931146, 949250]",5, 2911,2018-12-01,35-49,0.6111111111111112,5,35-49,['TW 16 LINGETTES PLASTIQUES']
12447,"[192639, 196976, 506019, 518843, 899788]",5, 2948,2018-12-01,35-49,0.6111111111111112,5,35-49,['TOTAL  LIQ.REFR']
12448,"[380881, 446185, 450524, 687773, 704970]",5, 2966,2018-12-01,35-49,0.6111111111111112,5,35-49,['TW 24 LINGETTES VIT+50%']
12450,"[389725, 561159, 1043027]",3, 6535 4126,2018-12-01,35-49,0.6111111111111112,3,35-49,['RECHARGE LAVAGE']
12451,"[296286, 366803, 493984]",3, 5941,2018-12-01,35-49,0.6111111111111112,3,35-49,['COCA COLA SLIM']
12452,"[315579, 322776, 400827, 450950, 620668, 976826]",6, 5634,2018-12-01,35-49,0.6111111111111112,6,35-49,['MARS 2 PACKS 78.8G']
12453,"[366803, 419983, 537170]",3, 5632 3881,2018-12-01,35-49,0.6111111111111112,3,35-49,"['SDW DAUNAT MINI', 'TWIX X 3 150G']"
12454,"[555714, 998545, 1082751]",3, 4420 263,2018-12-01,35-49,0.6111111111111112,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'TROPICANA MULTI']"
12455,"[203067, 249535, 286391, 296815, 441047, 543683, 573355]",7, 6012,2018-12-01,35-49,0.6111111111111112,7,35-49,['ICE TEA PECHE 50CL']
12456,"[363786, 476798, 594866]",3, 5464,2018-12-01,35-49,0.6111111111111112,3,35-49,['KIT KAT CHUNKY NOISET 42G']
12457,"[178316, 340892, 348101, 416684, 485052]",5, 285,2018-12-01,35-49,0.6111111111111112,5,35-49,[]
12458,"[378183, 400827, 490282, 518488, 828400, 869865]",6, 674,2018-12-01,35-49,0.6111111111111112,6,35-49,['CR COCA COLA BT']
12459,"[378183, 400827, 828400, 869865]",4, 674 610,2018-12-01,35-49,0.6111111111111112,4,35-49,"['CR COCA COLA BT', 'CRO HOT DOG BACON CHEESE']"
12460,"[337743, 400827, 409096, 457287, 510060]",5, 699,2018-12-01,35-49,0.6111111111111112,5,35-49,[]
12461,"[567649, 606922, 886899, 901480, 985588, 1063076]",6, 1394,2018-12-01,35-49,0.6111111111111112,6,35-49,['BD DOUBLE EXPRE']
12463,"[128859, 268342, 291752, 518488, 789110]",5, 1697,2018-12-01,35-49,0.6111111111111112,5,35-49,['ROCHER LAIT 35G']
12464,"[350143, 453834, 515936, 976826]",4, 1748,2018-12-01,35-49,0.6111111111111112,4,35-49,['EAT NAT NOIX BEZSIL 50G']
12465,"[349360, 477565, 529710, 844279, 1159102]",5, 1776,2018-12-01,35-49,0.6111111111111112,5,35-49,"[""NOUGATTI COTE D'OR 30G""]"
12466,"[149579, 442439, 595004, 905873, 1014735]",5, 2326,2018-12-01,35-49,0.6111111111111112,5,35-49,"['VOLVIC TCHE FRT.CITRON 1,5L']"
12467,"[371498, 529543, 585130, 609414, 757924]",5, 3276,2018-12-01,35-49,0.6111111111111112,5,35-49,['SANDW CLAS JAMBON EMENT 145G']
12468,"[205655, 432571, 594535, 620668, 961337]",5, 2540,2018-12-01,35-49,0.6111111111111112,5,35-49,['DRAGIBUS 120G H']
12469,"[149358, 493984, 866455]",3, 2756 2754,2018-12-01,35-49,0.6111111111111112,3,35-49,"[""CHIPS LAY'S BBQ"", ""CHIPS LAY'S BBQ 75G""]"
12470,"[147422, 161358, 209033, 326603, 584126, 598262]",6, 2825,2018-12-01,35-49,0.6111111111111112,6,35-49,['BN MADELEINES 1']
12471,"[286391, 400827, 482953, 594535, 619453]",5, 2853,2018-12-01,35-49,0.6111111111111112,5,35-49,['PERRIER CITRON']
12472,"[290667, 335716, 386199, 585939, 616225]",5, 3260,2018-12-01,35-49,0.6111111111111112,5,35-49,['FUSILLI CARBONARA 300G']
12473,"[203067, 442439, 585939, 1036452]",4, 3297,2018-12-01,35-49,0.6111111111111112,4,35-49,['SDW SUEDOIS D.SAUMON 135G']
12474,"[327984, 369654, 1000180, 1090991, 1149848, 1205181]",6, 3307,2018-12-01,35-49,0.6111111111111112,6,35-49,['MEGA VENNOIS PO']
12475,"[369654, 371498, 585130, 1010794]",4, 3320,2018-12-01,35-49,0.6111111111111112,4,35-49,['SDW MEGA J/E 230G']
12476,"[358021, 523273, 557128, 734723, 930235]",5, 3639,2018-12-01,35-49,0.6111111111111112,5,35-49,['YOP VANILLE 500G']
12477,"[135414, 371519, 448792, 544364, 555753, 979326]",6, 4065,2018-12-01,35-49,0.6111111111111112,6,35-49,['TOTAL 7000 D 10W40 2L']
12478,"[135414, 555753, 979326]",3, 4065 2946,2018-12-01,35-49,0.6111111111111112,3,35-49,"['TOTAL 7000 D 10W40 2L', 'TW  LAVE GLACE']"
12479,"[114864, 189043, 248530, 428651, 603359]",5, 4101,2018-12-01,35-49,0.6111111111111112,5,35-49,['LAVAGE 4 PLEIN']
12480,"[256229, 327984, 369654, 880558, 1052726, 1110175]",6, 4663,2018-12-01,35-49,0.6111111111111112,6,35-49,['AUVE. MIN STICK NAT 100G']
12481,"[364658, 366803, 419983, 537170]",4, 5632,2018-12-01,35-49,0.6111111111111112,4,35-49,['TWIX X 3 150G']
12482,"[149358, 449743, 453193, 493984, 866455, 1163724]",6, 2756,2018-12-01,35-49,0.6111111111111112,6,35-49,"[""CHIPS LAY'S BBQ 75G""]"
12483,"[565366, 588342, 609414, 901480]",4, 3278,2018-12-01,35-49,0.6111111111111112,4,35-49,['SDW.CLA.COMP.THON.S 125G']
12484,"[160433, 389725, 473942, 561159, 1034783, 1043027]",6, 6535,2018-12-01,35-49,0.6111111111111112,6,35-49,[]
12485,"[137637, 521325, 723771, 985407]",4, 4098,2018-12-01,35-49,0.6111111111111112,4,35-49,['LAVAGE COMPLET MULTIPROGRAMME']
12486,"[203067, 371498, 619453]",3, 2229,2018-12-01,35-49,0.6111111111111112,3,35-49,"[""POM'POTES NATURE 90G""]"
12487,"[393334, 419983, 1016894]",3, 2366,2018-12-01,35-49,0.6111111111111112,3,35-49,['BADOIT PET 50 CL']
12488,"[147422, 337743, 345337, 880605]",4, 2367,2018-12-01,35-49,0.6111111111111112,4,35-49,['BADOIT CTR VERT 50CL']
12489,"[347220, 431711, 543683, 1098390]",4, 2586,2018-12-01,35-49,0.6111111111111112,4,35-49,['SCOUBIDOU 200G']
12490,"[327984, 911887, 1010794]",3, 2633,2018-12-01,35-49,0.6111111111111112,3,35-49,['OASIS TROPICAL PET 50CL']
12491,"[273829, 274391, 933050, 1010794]",4, 2769,2018-12-01,35-49,0.6111111111111112,4,35-49,['CHIPS LAYS MAX NATURE 135G']
12492,"[326603, 543683, 923784, 1246579]",4, 2775,2018-12-01,35-49,0.6111111111111112,4,35-49,['CHIPS LAYS SEL VINAIGRE 130G']
