,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
13134,"[251696, 445207, 447204, 530862, 559504, 819859, 986736, 995709, 1047587, 1064451, 1087105, 1174792, 1221122, 1238615, 1241312, 1244683]",16, 1531,2019-07-01,<35,0.8235294117647058,16,<35,[]
13135,"[1047587, 1238615, 1241312]",3, 1531 4112,2019-07-01,<35,0.8235294117647058,3,<35,['LAVAGE CLU']
13136,"[958148, 961949, 1074594]",3, 4136 2944,2019-07-01,<35,0.8235294117647058,3,<35,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
13137,"[267322, 580695, 994504, 1028864]",4, 5752,2019-07-01,<35,0.8235294117647058,4,<35,['PRINGLES ORIGIN']
13138,"[547712, 1232187, 1246576]",3, 5817,2019-07-01,<35,0.8235294117647058,3,<35,[]
13139,"[188206, 1171502, 1198341]",3, 1120,2019-07-01,<35,0.8235294117647058,3,<35,['BD VITTEL PET 5']
13140,"[103525, 111299, 117305, 120461, 138510, 170515, 179325, 205515, 208598, 216710, 219147, 223124, 225009, 234582, 241897, 242569, 320242, 324673, 341023, 347676, 349205, 351215, 367948, 368495, 381307, 414077, 434667, 445612, 450463, 495441, 557428, 595037, 633165, 687345, 755136, 797262, 822185, 890978, 905098, 967444, 985441, 1152694, 1184993, 1207004, 1226881, 1243418]",46, 4156,2019-07-01,>65,0.8235294117647058,46,>65,[]
13141,"[100128, 102086, 104088, 109046, 110569, 117669, 122503, 128096, 157556, 160992, 234370, 238326, 247732, 252075, 254903, 267175, 324385, 344891, 371614, 412481, 447576, 487104, 492475, 527874, 557270, 592027, 616043, 808422, 817236, 842170, 1021655]",31, 2051,2019-07-01,>65,0.8235294117647058,31,>65,[]
13142,"[117387, 121729, 141312, 167290, 168850, 186748, 193058, 203225, 206349, 223124, 231930, 235952, 236748, 249463, 252324, 256395, 281031, 314652, 317176, 344797, 375618, 381733, 504488, 653580, 820251, 822018, 1092292, 1193813, 1229386]",29, 4159,2019-07-01,>65,0.8235294117647058,29,>65,[]
13143,"[109720, 111299, 112024, 128096, 158369, 168850, 197452, 197968, 223124, 228673, 234416, 251002, 267994, 276358, 346697, 353299, 460099, 504488, 555704, 612288, 673938, 720619, 796884, 808622]",24, 4154,2019-07-01,>65,0.8235294117647058,24,>65,[]
13144,"[168850, 223124, 504488]",3, 4154 4159,2019-07-01,>65,0.8235294117647058,3,>65,[]
13145,"[100351, 111299, 131325, 138543, 166923, 182173, 223124, 244406, 286999, 349205, 350887, 390808, 466057, 484879, 512762, 539572, 626274, 689069, 720619, 747446, 794841, 822018, 969445, 1167941]",24, 4158,2019-07-01,>65,0.8235294117647058,24,>65,[]
13146,"[111299, 223124, 349205]",3, 4158 4156,2019-07-01,>65,0.8235294117647058,3,>65,[]
13147,"[111299, 223124, 720619]",3, 4158 4154,2019-07-01,>65,0.8235294117647058,3,>65,[]
13148,"[109828, 111299, 112768, 122824, 122976, 126432, 160974, 165109, 223124, 235527, 241897, 247918, 256259, 308525, 348780, 355942, 361281, 405700, 483369, 601992, 811954, 822018, 921598]",23, 4155,2019-07-01,>65,0.8235294117647058,23,>65,[]
13149,"[111299, 223124, 241897]",3, 4155 4156,2019-07-01,>65,0.8235294117647058,3,>65,[]
13150,"[111299, 223124, 822018]",3, 4155 4158,2019-07-01,>65,0.8235294117647058,3,>65,[]
13151,"[100128, 100351, 102086, 102662, 103525, 103556, 104088, 105839, 107536, 108486, 109046, 109720, 109828, 110569, 111299, 111911, 112024, 112768, 114202, 117305, 117387, 117669, 120461, 121729, 122503, 122824, 122976, 126432, 128096, 131325, 134055, 138510, 138543, 141312, 157556, 158369, 160974, 160992, 163661, 165109, 166923, 167290, 168850, 170515, 172406, 179325, 180475, 181186, 182173, 184071, 184525, 186748, 188531, 192911, 193058, 197452, 197968, 202425, 203225, 204886, 205350, 205515, 206349, 208598, 216710, 219147, 223124, 225009, 227452, 228673, 231930, 233553, 234370, 234416, 234582, 235527, 235952, 236748, 238326, 241473, 241897, 242569, 244406, 245604, 246715, 247732, 247918, 248881, 249463, 250400, 251002, 252075, 252324, 254813, 254903, 256259, 256395, 257800, 259756, 266754, 267175, 267994, 268921, 276275, 276358, 279676, 279773, 281031, 286999, 287668, 289744, 293944, 304346, 308525, 309534, 314652, 317176, 320242, 324385, 324673, 341023, 344797, 344891, 346697, 347042, 347676, 348780, 349205, 350887, 351215, 353299, 355942, 357076, 361281, 367948, 368495, 371614, 375618, 381307, 381733, 390808, 405700, 412481, 414077, 429973, 433622, 434667, 445612, 447576, 450463, 460099, 462102, 466057, 474174, 483369, 484879, 486268, 487104, 492475, 495441, 497169, 504488, 505859, 512762, 519469, 523975, 527874, 539572, 555704, 557270, 557428, 585227, 592027, 595037, 596289, 601992, 612288, 616043, 626274, 626865, 633165, 641006, 642489, 645421, 653580, 667186, 673938, 687345, 688601, 689069, 693691, 720619, 723572, 725938, 735241, 747446, 755136, 794841, 796884, 797262, 805683, 808422, 808622, 811954, 817236, 817512, 820251, 822018, 822185, 827712, 842170, 890978, 905098, 921598, 926313, 947206, 967444, 969445, 972938, 985441, 995860, 998909, 1021655, 1027704, 1036566, 1038955, 1065311, 1066598, 1092292, 1094496, 1094565, 1152694, 1164916, 1167941, 1184993, 1188909, 1193813, 1207004, 1208003, 1213495, 1226881, 1229386, 1230877, 1243418]",244, ,2019-07-01,>65,0.8235294117647058,244,>65,[]
13152,"[111911, 184525, 186748, 192911, 235527, 241897, 246715, 247732, 248881, 254813, 289744, 371614, 375618, 433622, 486268, 557428, 595037, 905098, 972938, 1021655, 1092292]",21, 4112,2019-07-01,>65,0.8235294117647058,21,>65,['LAVAGE CLU']
13153,"[247732, 371614, 1021655]",3, 4112 2051,2019-07-01,>65,0.8235294117647058,3,>65,['LAVAGE CLU']
13154,"[186748, 375618, 1092292]",3, 4112 4159,2019-07-01,>65,0.8235294117647058,3,>65,['LAVAGE CLU']
13155,"[103556, 108486, 172406, 193058, 202425, 204886, 223124, 227452, 236748, 246715, 250400, 268921, 276275, 279676, 309534, 349205, 429973, 596289, 805683, 926313, 1213495]",21, 4157,2019-07-01,>65,0.8235294117647058,21,>65,[]
13156,"[193058, 223124, 236748]",3, 4157 4159,2019-07-01,>65,0.8235294117647058,3,>65,[]
13157,"[233553, 257800, 642489, 667186, 827712, 842170, 1230877]",7, 4126,2019-07-01,>65,0.8235294117647058,7,>65,['RECHARGE LAVAGE']
13158,"[120461, 134055, 163661, 241473, 626865]",5, 2944,2019-07-01,>65,0.8235294117647058,5,>65,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
13159,"[120461, 242569, 612288, 1066598]",4, 4132,2019-07-01,>65,0.8235294117647058,4,>65,['LAVAGE 3 PLEIN']
13160,"[673938, 995860, 1208003]",3, 5941,2019-07-01,>65,0.8235294117647058,3,>65,['COCA COLA SLIM']
13161,"[128096, 361281, 433622, 460099]",4, 4125,2019-07-01,>65,0.8235294117647058,4,>65,['RECHARGE LAVAGE TW - A']
13162,"[505859, 519469, 995860]",3, 4144,2019-07-01,>65,0.8235294117647058,3,>65,['BUS AUTOROUTE']
13163,"[125615, 161206, 187495, 273864, 285365, 528917, 530327]",7, 4125 4158,2019-07-01,50-65,0.8235294117647058,7,50-65,['RECHARGE LAVAGE TW - A']
13164,"[241897, 557428, 595037, 905098]",4, 4112 4156,2019-07-01,>65,0.8235294117647058,4,>65,['LAVAGE CLU']
13165,"[339428, 362814, 373268, 384386, 393980, 424567, 444052, 590488, 597545, 712438, 754291, 871335, 879335, 928890, 934452, 935849, 939722, 945336, 958148, 961949, 1027715, 1032078, 1032999, 1034684, 1064451, 1074210, 1074594, 1106260, 1159082, 1163442, 1188127]",31, 2944,2019-07-01,<35,0.8235294117647058,31,<35,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
13166,"[540458, 1160216, 1241312]",3, 6723,2019-07-01,<35,0.8235294117647058,3,<35,['SAN PELLEGRINO  50CL']
13168,"[508618, 625643, 656026, 1152207]",4, 1728,2019-07-01,<35,0.8235294117647058,4,<35,['AIRWAVES COOL CASSIS 14G']
13169,"[899949, 1174792, 1220033]",3, 1760,2019-07-01,<35,0.8235294117647058,3,<35,['COCA COLA CHERRY 50CL PET']
13170,"[427737, 758771, 871654, 1155017]",4, 2946,2019-07-01,<35,0.8235294117647058,4,<35,['TW  LAVE GLACE']
13171,"[454905, 1064451, 1139357, 1160216]",4, 2965,2019-07-01,<35,0.8235294117647058,4,<35,['TW 24 LINGETTES PLAST +50%']
13172,"[540458, 598439, 1235962]",3, 3881,2019-07-01,<35,0.8235294117647058,3,<35,['SDW DAUNAT MINI']
13173,"[438646, 451156, 1163442, 1172498]",4, 4128,2019-07-01,<35,0.8235294117647058,4,<35,['REC LAVAGE PJE 35U']
13174,"[470371, 778982, 1241312]",3, 4132,2019-07-01,<35,0.8235294117647058,3,<35,['LAVAGE 3 PLEIN']
13175,"[547712, 598439, 1213074]",3, 5623 2754,2019-07-01,<35,0.8235294117647058,3,<35,"[""CHIPS LAY'S BBQ"", 'SNICKERS 50G']"
13176,"[380551, 752972, 1021894]",3, 6970,2019-07-01,<35,0.8235294117647058,3,<35,['RED BULL SUGAR F 25CL']
13177,"[1098455, 1174792, 1231887]",3, 6972,2019-07-01,<35,0.8235294117647058,3,<35,['RED BULL 473ML']
13178,"[679482, 1028864, 1171502]",3, 1117,2019-07-01,<35,0.8235294117647058,3,<35,['BD. OASIS TROPICAL PET 50CL']
13179,"[428547, 588965, 989025]",3, 6722,2019-07-01,<35,0.8235294117647058,3,<35,['SAN PELLEGRINO 1L']
13180,"[188206, 391139, 679482]",3, 1388,2019-07-01,<35,0.8235294117647058,3,<35,['BD FLAN NATURE']
13181,"[508618, 523822, 1152207]",3, 1726,2019-07-01,<35,0.8235294117647058,3,<35,['AIRWAVES MENTHO']
13184,"[844497, 1039954, 1203396]",3, 2325,2019-07-01,<35,0.8235294117647058,3,<35,['VOLVIC ZEST CIT']
13185,"[106319, 589303, 1155017]",3, 2628,2019-07-01,<35,0.8235294117647058,3,<35,['SCHWEPPES LEMON  50CL']
13186,"[445370, 540458, 609958]",3, 3269,2019-07-01,<35,0.8235294117647058,3,<35,['SDW GOUR SAUMON']
13187,"[488635, 886947, 1203396]",3, 3298,2019-07-01,<35,0.8235294117647058,3,<35,['SDW.SUE JAMBON']
13188,"[480562, 547712, 1181716]",3, 3692,2019-07-01,<35,0.8235294117647058,3,<35,['CURLY CACAHUETE']
13189,"[516505, 953681, 1045030]",3, 5524,2019-07-01,<35,0.8235294117647058,3,<35,['SKITTLES FRUITS']
13190,"[326027, 1003686, 1045030]",3, 6013,2019-07-01,<35,0.8235294117647058,3,<35,['SNICKERS 2 PACK 75G']
13191,"[609205, 1037190, 1170295]",3, 6535,2019-07-01,<35,0.8235294117647058,3,<35,[]
13192,"[117667, 133832, 410878]",3, 1532,2019-07-01,<35,0.8235294117647058,3,<35,[]
13193,"[739860, 1061637, 1205586]",3, 1538 163 4157,2019-07-01,<35,0.8235294117647058,3,<35,['RECHARGE CAFÉ CLUB 2\x80']
13194,"[314647, 403445, 552846, 554673, 602580, 612824, 739860, 1061637, 1205586]",9, 1538 163,2019-07-01,<35,0.8235294117647058,9,<35,['RECHARGE CAFÉ CLUB 2\x80']
13195,"[299248, 739860, 1061637, 1205586]",4, 1538 4157,2019-07-01,<35,0.8235294117647058,4,<35,['RECHARGE CAFÉ CLUB 2\x80']
13196,"[363692, 536284, 1058591]",3, 2628,2019-07-01,50-65,0.8235294117647058,3,50-65,['SCHWEPPES LEMON  50CL']
13197,"[404157, 429282, 536990]",3, 2633,2019-07-01,50-65,0.8235294117647058,3,50-65,['OASIS TROPICAL PET 50CL']
13198,"[171002, 537710, 1027971]",3, 2755,2019-07-01,50-65,0.8235294117647058,3,50-65,"[""CHIPS SEL  LAY'S 75G""]"
13199,"[715313, 1149541, 1152111]",3, 2764,2019-07-01,50-65,0.8235294117647058,3,50-65,['CHIPS LAYS ANCI']
13200,"[121437, 537710, 552972]",3, 3274,2019-07-01,50-65,0.8235294117647058,3,50-65,['SDW.COMP.POULET ROT 125G']
13201,"[343018, 540247, 552972]",3, 3276,2019-07-01,50-65,0.8235294117647058,3,50-65,['SANDW CLAS JAMBON EMENT 145G']
13202,"[468789, 537710, 1113856]",3, 3278,2019-07-01,50-65,0.8235294117647058,3,50-65,['SDW.CLA.COMP.THON.S 125G']
13203,"[133767, 263990, 306257]",3, 3338,2019-07-01,50-65,0.8235294117647058,3,50-65,['SALADE ANTIBES 320G']
13204,"[183398, 404157, 1154661]",3, 3875,2019-07-01,50-65,0.8235294117647058,3,50-65,['TRIANGLE JAMBOM']
13206,"[199673, 309886, 447013]",3, 4438,2019-07-01,50-65,0.8235294117647058,3,50-65,['7 UP LEMON 50CL']
13207,"[174525, 250204, 584447]",3, 2624,2019-07-01,50-65,0.8235294117647058,3,50-65,['ETREMONT EMMENTHAL 150G']
13208,"[370411, 404157, 625091]",3, 5531,2019-07-01,50-65,0.8235294117647058,3,50-65,['BOUNTY LAIT 3BO']
13209,"[549005, 584447, 1200229]",3, 5925,2019-07-01,50-65,0.8235294117647058,3,50-65,['COCA COLA  1L']
13210,"[348977, 622174, 637618]",3, 5952,2019-07-01,50-65,0.8235294117647058,3,50-65,['FUZE TEA MANGUE']
13211,"[122194, 350969, 454478]",3, 6536,2019-07-01,50-65,0.8235294117647058,3,50-65,[]
13212,"[185126, 274400, 875023]",3, 6551,2019-07-01,50-65,0.8235294117647058,3,50-65,[]
13213,"[117321, 259143, 468789]",3, 6969,2019-07-01,50-65,0.8235294117647058,3,50-65,['RED BULL BTE 25CL']
13214,"[101374, 106319, 117667, 133832, 135990, 139176, 150201, 151510, 154953, 156490, 161861, 166154, 178315, 184130, 188206, 191099, 232528, 233608, 234222, 235381, 235596, 246112, 251493, 251654, 251696, 255116, 267322, 275156, 275401, 280766, 281256, 281283, 282934, 286321, 286372, 288842, 289595, 290202, 290411, 291825, 294109, 298742, 299248, 300430, 302709, 303169, 307536, 313330, 314647, 314666, 315162, 315521, 318269, 318414, 326027, 329649, 330450, 333729, 334919, 336328, 337132, 339428, 339456, 340229, 344587, 350768, 353471, 353724, 355838, 356945, 357845, 358166, 358664, 362354, 362814, 365265, 365679, 366005, 366052, 366273, 366535, 366561, 366974, 369854, 371191, 372970, 373189, 373268, 374181, 375851, 376036, 376177, 376648, 378542, 379272, 380551, 382915, 382947, 384139, 384386, 385630, 385785, 386618, 386890, 387459, 391139, 391437, 391756, 393650, 393980, 394148, 394832, 395081, 397605, 398341, 399197, 401366, 402629, 403445, 404882, 404903, 405368, 406153, 408382, 408472, 409022, 409846, 410878, 412833, 416877, 417564, 419062, 420524, 421188, 421909, 422118, 422607, 423346, 423459, 424345, 424567, 425409, 427182, 427737, 427767, 428547, 429160, 429671, 429748, 430029, 431767, 433003, 433772, 435345, 435684, 438276, 438646, 439607, 440211, 440771, 440971, 441041, 444052, 444738, 445207, 445326, 445370, 446948, 446979, 447204, 448779, 449227, 451156, 452878, 454311, 454477, 454794, 454905, 456059, 456412, 456536, 457331, 459260, 459932, 460754, 460808, 461439, 463550, 463969, 464558, 464835, 466406, 466862, 467755, 468749, 470371, 470683, 471406, 472042, 472468, 474401, 474699, 474850, 476070, 476509, 478470, 480562, 482054, 482649, 482827, 483240, 483402, 484120, 484505, 484507, 485415, 485828, 486239, 488635, 489216, 489485, 490931, 491523, 492650, 495371, 495463, 495507, 497711, 499230, 500089, 502383, 503463, 504317, 506129, 507869, 507889, 507976, 508101, 508618, 509394, 509547, 510336, 510875, 511824, 513144, 514324, 515602, 516231, 516269, 516505, 516784, 518166, 518226, 518436, 518680, 519137, 519261, 520357, 522060, 523212, 523465, 523687, 523822, 524662, 526049, 526900, 530543, 530730, 530814, 530862, 532306, 532669, 533587, 534916, 535687, 535895, 537871, 540458, 540798, 541016, 542513, 544399, 545672, 546628, 546857, 547712, 547968, 548669, 548830, 548976, 549634, 550372, 550905, 552261, 552388, 552534, 552846, 554157, 554673, 555653, 556062, 557620, 557636, 557851, 558424, 558646, 558887, 559252, 559504, 559766, 560139, 560724, 562740, 564071, 564738, 565138, 565827, 566217, 567447, 567455, 568454, 569119, 570416, 570636, 572165, 573520, 574988, 575050, 575957, 576692, 576975, 577718, 578715, 578880, 579132, 579607, 580122, 580138, 580695, 581071, 582736, 582842, 583933, 584282, 584815, 587539, 587965, 588965, 589121, 589303, 589957, 590488, 590694, 590840, 590891, 591380, 591620, 594602, 595172, 597545, 597790, 598439, 598679, 599647, 600064, 600964, 601724, 602580, 602814, 605207, 605939, 606290, 606541, 607034, 607470, 607653, 607948, 608228, 608303, 608425, 609205, 609552, 609958, 610403, 612518, 612824, 613642, 614047, 614286, 615774, 616081, 616355, 616561, 617150, 617251, 618439, 618667, 618866, 619257, 619942, 621006, 622081, 622410, 624471, 624505, 624871, 624879, 625131, 625643, 626163, 633283, 655024, 656026, 659935, 665395, 666223, 673209, 674374, 676950, 679482, 681566, 688849, 698237, 709851, 712438, 714548, 714679, 714886, 715396, 715453, 715903, 716095, 716646, 720846, 733680, 733681, 735711, 736012, 737244, 739388, 739860, 740547, 742338, 742796, 743017, 743189, 743895, 745848, 747169, 748401, 750492, 752972, 753354, 754291, 755143, 756311, 757060, 757740, 758771, 759058, 759360, 760007, 760146, 761277, 761780, 766075, 767252, 774480, 777643, 778982, 779663, 784859, 785682, 789882, 794535, 794690, 795345, 815145, 819859, 827072, 830062, 832718, 834357, 836063, 837578, 838066, 839184, 841123, 841848, 844055, 844497, 844575, 848278, 859466, 860385, 863109, 863192, 863449, 865142, 865871, 866215, 867539, 868830, 869439, 869888, 871335, 871654, 871864, 873063, 873394, 873625, 873976, 876096, 876894, 878894, 879335, 880568, 884273, 884501, 886876, 886947, 887504, 889564, 893132, 894344, 895588, 896292, 897112, 899080, 899949, 902666, 903506, 904707, 905482, 907235, 907866, 908659, 909296, 911331, 912815, 913521, 914853, 917356, 917473, 917561, 917631, 918133, 918439, 922200, 923220, 924214, 926125, 928890, 930557, 930957, 931304, 931936, 932498, 932910, 933151, 934224, 934452, 935849, 937009, 937357, 937394, 937616, 937939, 939545, 939722, 940319, 940391, 940576, 945336, 945432, 945568, 947310, 948825, 950781, 950885, 953002, 953681, 954742, 958148, 958470, 959239, 961655, 961949, 964385, 964915, 965637, 966858, 968004, 969405, 969925, 970198, 970562, 970623, 972883, 973156, 973272, 973649, 973977, 975489, 975791, 976383, 976584, 977130, 978488, 979867, 980527, 981003, 982129, 983480, 985590, 986037, 986736, 987100, 989025, 989343, 991985, 992661, 994004, 994453, 994504, 995076, 995276, 995709, 996455, 997717, 997744, 998220, 998432, 999970, 1000503, 1002551, 1003686, 1004943, 1005776, 1005793, 1006106, 1006578, 1006960, 1008561, 1010263, 1014152, 1014685, 1016299, 1017704, 1018350, 1020489, 1021894, 1022159, 1027367, 1027715, 1028864, 1029318, 1029577, 1029767, 1031480, 1031787, 1032078, 1032079, 1032999, 1034684, 1036553, 1036597, 1037190, 1037370, 1037482, 1038880, 1039954, 1042285, 1043083, 1043904, 1045030, 1046200, 1046906, 1047490, 1047587, 1049835, 1051361, 1052397, 1054918, 1057525, 1057667, 1057887, 1058036, 1058664, 1058749, 1058945, 1060427, 1060821, 1060827, 1061200, 1061589, 1061637, 1063450, 1063767, 1063883, 1064451, 1066110, 1066192, 1068521, 1068889, 1069071, 1070303, 1070412, 1070877, 1071138, 1071450, 1071940, 1073553, 1073917, 1073996, 1074210, 1074594, 1075774, 1077034, 1077899, 1080352, 1081376, 1084345, 1085670, 1087105, 1088226, 1088742, 1089775, 1090057, 1090134, 1090258, 1091025, 1093839, 1095856, 1096362, 1097881, 1098200, 1098325, 1098455, 1099947, 1102876, 1104517, 1105168, 1105302, 1105518, 1105519, 1106081, 1106260, 1107101, 1107968, 1108145, 1108363, 1108747, 1110685, 1110941, 1112543, 1113184, 1113308, 1113352, 1113819, 1115939, 1116587, 1116758, 1119712, 1120799, 1121072, 1121183, 1121597, 1124356, 1138368, 1139357, 1149164, 1150453, 1151012, 1151709, 1151882, 1152207, 1152913, 1153136, 1153818, 1154091, 1155017, 1156769, 1157017, 1157537, 1157557, 1157947, 1158085, 1158216, 1158928, 1159082, 1159100, 1159223, 1159583, 1160216, 1160893, 1161081, 1162122, 1162691, 1163063, 1163180, 1163442, 1163559, 1164065, 1164639, 1164942, 1165777, 1166138, 1166747, 1167769, 1167825, 1168111, 1168259, 1169210, 1169334, 1169656, 1170139, 1170295, 1170775, 1171111, 1171152, 1171502, 1172178, 1172498, 1172823, 1174792, 1174804, 1174871, 1176297, 1176390, 1176570, 1177544, 1177587, 1178019, 1178539, 1178902, 1179279, 1179385, 1179640, 1180278, 1180731, 1180978, 1181201, 1181387, 1181547, 1181716, 1182777, 1185189, 1188127, 1188579, 1188877, 1189254, 1189897, 1191051, 1191106, 1191727, 1191856, 1192334, 1192624, 1193422, 1195348, 1195917, 1196031, 1196398, 1196540, 1196633, 1197029, 1197263, 1197957, 1198123, 1198341, 1198565, 1198934, 1199905, 1201800, 1201947, 1202494, 1203307, 1203396, 1203562, 1204382, 1204480, 1205519, 1205586, 1206635, 1206752, 1207468, 1208918, 1209189, 1209383, 1209843, 1209984, 1211526, 1211924, 1213074, 1214423, 1214425, 1214543, 1214748, 1215775, 1216002, 1216164, 1216535, 1216554, 1218083, 1218239, 1218364, 1218594, 1218664, 1218965, 1219326, 1220033, 1220840, 1221122, 1221189, 1221676, 1222254, 1224008, 1225176, 1225265, 1226038, 1226719, 1227145, 1227224, 1228271, 1229161, 1229708, 1231035, 1231267, 1231887, 1231998, 1232187, 1232202, 1232316, 1232568, 1233232, 1234287, 1234374, 1234438, 1234579, 1234753, 1235123, 1235638, 1235962, 1236222, 1236335, 1236516, 1236675, 1236696, 1237165, 1237221, 1238615, 1239050, 1239422, 1239440, 1240056, 1240402, 1240419, 1240460, 1240554, 1241312, 1241616, 1242370, 1242559, 1242992, 1244116, 1244683, 1244869, 1244961, 1245778, 1246283, 1246383, 1246482, 1246576]",974, ,2019-07-01,<35,0.8235294117647058,974,<35,[]
13215,"[151510, 154953, 156490, 235381, 275156, 275401, 326027, 329649, 330450, 333729, 334919, 356945, 366535, 373189, 376036, 378542, 385630, 393650, 398341, 402629, 404903, 412833, 421909, 422118, 427737, 440771, 446979, 449227, 457331, 467755, 471406, 474699, 474850, 478470, 482649, 484505, 485828, 489485, 490931, 520357, 532306, 535895, 545672, 546857, 550905, 557851, 560724, 580695, 597545, 607653, 609205, 614286, 616081, 618439, 625131, 626163, 688849, 736012, 742338, 753354, 759360, 760146, 779663, 827072, 894344, 896292, 914853, 917356, 917473, 933151, 937009, 939722, 945336, 973272, 983480, 991985, 995076, 1000503, 1014152, 1022159, 1031480, 1038880, 1047587, 1066192, 1070303, 1097881, 1106081, 1108363, 1108747, 1113308, 1115939, 1150453, 1153136, 1158216, 1158928, 1161081, 1162122, 1162691, 1166747, 1172823, 1178539, 1179640, 1189897, 1191051, 1193422, 1197029, 1216554, 1219326, 1221676, 1229161, 1238615, 1240460, 1240554, 1241312, 1246383]",115, 4112,2019-07-01,<35,0.8235294117647058,115,<35,['LAVAGE CLU']
13216,"[166154, 282934, 298742, 302709, 326027, 353724, 369854, 371191, 379272, 386618, 386890, 395081, 401366, 405368, 412833, 423346, 435684, 441041, 464835, 472042, 489216, 495463, 502383, 519137, 526049, 530730, 546628, 552846, 554673, 556062, 558887, 567447, 580695, 582736, 587965, 590488, 591380, 607948, 610403, 618439, 622410, 633283, 655024, 714886, 735711, 743189, 766075, 777643, 784859, 795345, 819859, 860385, 880568, 884273, 894344, 904707, 908659, 923220, 930557, 932910, 945336, 945432, 945568, 947310, 948825, 968004, 969405, 976584, 981003, 985590, 992661, 994004, 994453, 996455, 998432, 1006106, 1029318, 1038880, 1042285, 1043904, 1047490, 1047587, 1051361, 1058749, 1066192, 1085670, 1089775, 1106081, 1115939, 1119712, 1121183, 1151882, 1157557, 1158216, 1159082, 1159583, 1162691, 1164942, 1169656, 1170775, 1171111, 1171152, 1172498, 1172823, 1177587, 1178539, 1181547, 1193422, 1197029, 1198934, 1201947, 1206752, 1209843, 1209984, 1214748, 1218594, 1220840, 1234287, 1234438, 1238615, 1240460, 1244683]",122, 4156,2019-07-01,<35,0.8235294117647058,122,<35,[]
