,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
4249,"[622013, 908778]",2, 3404 6792 263 6398,2017-06-12,M,0.5,2,M,"['20 MADELEINES L. CHOCO 250G', 'OREO CLASSIQUE', 'REMISE BUS AUTOROUTE 9\x80', 'MILKA CHOCO SUPREME 150G']"
4250,"[139113, 160121, 182535, 199285, 256611, 441032, 599687, 723147, 729282, 913872]",10, 3898,2017-06-12,M,0.5,10,M,['SDW GTX JAMBON']
4251,"[139113, 199285]",2, 3898 4126,2017-06-12,M,0.5,2,M,"['SDW GTX JAMBON', 'RECHARGE LAVAGE']"
4252,"[723147, 913872]",2, 3898 2249,2017-06-12,M,0.5,2,M,"['SDW GTX JAMBON', 'GALETTES ST MICHEL 130 G']"
4253,"[198525, 267234, 270220, 272307, 390693, 413937, 798943, 828469, 904914, 939185]",10, 5623,2017-06-12,M,0.5,10,M,['SNICKERS 50G']
4254,"[180952, 224098, 272307, 396036, 528716, 551013, 622586, 718355, 798943, 836172, 884749]",11, 5625,2017-06-12,M,0.5,11,M,['MARS  51G']
4255,"[622586, 836172]",2, 5625 6855,2017-06-12,M,0.5,2,M,"['MARS  51G', ""CHIPS LAY'S SAL""]"
4256,"[528716, 718355]",2, 5625 2363,2017-06-12,M,0.5,2,M,"['MARS  51G', 'EVIAN 1,5L']"
4257,"[114730, 786875]",2, 5865,2017-06-12,M,0.5,2,M,['product-5412128568068']
4258,"[395636, 756633, 758594, 842941, 904914]",5, 6399,2017-06-12,M,0.5,5,M,['MILKA DAIM 45G']
4259,"[758594, 842941]",2, 6399 263,2017-06-12,M,0.5,2,M,"['MILKA DAIM 45G', 'REMISE BUS AUTOROUTE 9\x80']"
4260,"[272307, 347752, 415088, 424865, 622174]",5, 6990,2017-06-12,M,0.5,5,M,['PAGO FRAISE 33C']
4261,"[424865, 622174]",2, 6990 2944,2017-06-12,M,0.5,2,M,"['PAGO FRAISE 33C', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
4262,"[124397, 145467, 474414, 510669, 513268, 583989, 868375]",7, 61,2017-06-12,M,0.5,7,M,['product-104']
4263,"[124397, 510669, 868375]",3, 61 4918,2017-06-12,M,0.5,3,M,"['product-104', 'SERVIT.BILL PAP ETE 2017']"
4264,"[352928, 555714, 575459, 584447, 849812]",5, 461,2017-06-12,M,0.5,5,M,['CRO SALADE LA MEDINA']
4265,"[555714, 584447, 849812]",3, 461 602 263,2017-06-12,M,0.5,3,M,"['CRO SALADE LA MEDINA', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
4266,"[555714, 584447]",2, 461 602 264 263,2017-06-12,M,0.5,2,M,"['CRO SALADE LA MEDINA', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
4267,"[584447, 849812]",2, 461 602 1547 263,2017-06-12,M,0.5,2,M,"['CRO SALADE LA MEDINA', 'CR SANDWHICH OCEANIQUE (NEW)', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
4268,"[352928, 575459, 849812]",3, 461 502,2017-06-12,M,0.5,3,M,"['CRO SALADE LA MEDINA', 'CRO SALADE DE F']"
4269,"[555714, 575459]",2, 461 688,2017-06-12,M,0.5,2,M,"['CRO SALADE LA MEDINA', 'CR EVIAN PET 50CL']"
4270,"[352928, 555714]",2, 461 709,2017-06-12,M,0.5,2,M,"['CRO SALADE LA MEDINA', 'CR TARTE CITRON MERINGUÉET']"
4271,"[104681, 221747, 352928, 616225, 908778]",5, 677,2017-06-12,M,0.5,5,M,['CRO MINUTE M OR']
4272,"[221747, 616225, 908778]",3, 677 602,2017-06-12,M,0.5,3,M,"['CRO MINUTE M OR', 'CR SANDWHICH OCEANIQUE (NEW)']"
4273,"[352928, 616225]",2, 677 1855,2017-06-12,M,0.5,2,M,"['CRO MINUTE M OR', 'CR SANDWICH CLASSIC']"
4274,"[616225, 908778]",2, 677 5640 263 602,2017-06-12,M,0.5,2,M,"['CRO MINUTE M OR', ""M & M'S 330G"", 'REMISE BUS AUTOROUTE 9\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
4275,"[221747, 352928]",2, 677 709,2017-06-12,M,0.5,2,M,"['CRO MINUTE M OR', 'CR TARTE CITRON MERINGUÉET']"
4276,"[198513, 555714, 595863, 622027, 674700]",5, 718,2017-06-12,M,0.5,5,M,['CR PAIN CHOCO.N']
4277,"[555714, 595863, 622027]",3, 718 263,2017-06-12,M,0.5,3,M,"['CR PAIN CHOCO.N', 'REMISE BUS AUTOROUTE 9\x80']"
4278,"[595863, 622027]",2, 718 1738 263,2017-06-12,M,0.5,2,M,"['CR PAIN CHOCO.N', 'CR CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
4279,"[198513, 595863]",2, 718 1669,2017-06-12,M,0.5,2,M,"['CR PAIN CHOCO.N', 'CR PAIN AUX RAISINS']"
4280,"[160433, 385271, 391139, 404757, 549925, 916838, 963615]",7, 1388,2017-06-12,M,0.5,7,M,['BD FLAN NATURE']
4281,"[160433, 963615]",2, 1388 1119,2017-06-12,M,0.5,2,M,"['BD FLAN NATURE', 'BD SAN PELLEGRI']"
4282,"[269404, 272307, 272710, 478556, 507911, 516505, 575459, 724230, 798943]",9, 1707,2017-06-12,M,0.5,9,M,['BOUNTY CHOC LAIT 57G']
4283,"[272307, 478556]",2, 1707 4126,2017-06-12,M,0.5,2,M,"['BOUNTY CHOC LAIT 57G', 'RECHARGE LAVAGE']"
4284,"[272710, 575459]",2, 1707 3509,2017-06-12,M,0.5,2,M,"['BOUNTY CHOC LAIT 57G', 'CRISTALINE 50CL']"
4285,"[272710, 516505]",2, 1707 6969,2017-06-12,M,0.5,2,M,"['BOUNTY CHOC LAIT 57G', 'RED BULL BTE 25CL']"
4286,"[272307, 798943]",2, 1707 5625 5623,2017-06-12,M,0.5,2,M,"['BOUNTY CHOC LAIT 57G', 'MARS  51G', 'SNICKERS 50G']"
4287,"[519885, 561252]",2, 1733,2017-06-12,M,0.5,2,M,['FREEDENT TABS MENTHE VERTE 27G']
4288,"[254849, 272307, 383425, 416623, 469793, 805362, 828469, 904914]",8, 1776,2017-06-12,M,0.5,8,M,"[""NOUGATTI COTE D'OR 30G""]"
4289,"[469793, 828469]",2, 1776 263,2017-06-12,M,0.5,2,M,"[""NOUGATTI COTE D'OR 30G"", 'REMISE BUS AUTOROUTE 9\x80']"
4290,"[416623, 828469]",2, 1776 1547,2017-06-12,M,0.5,2,M,"[""NOUGATTI COTE D'OR 30G"", 'SAC BOUTIQUE KRAFT']"
4291,"[254849, 805362]",2, 1776 5839,2017-06-12,M,0.5,2,M,"[""NOUGATTI COTE D'OR 30G"", 'BATON LAIT NOISETTE  45G']"
4292,"[272307, 828469, 904914]",3, 1776 5623,2017-06-12,M,0.5,3,M,"[""NOUGATTI COTE D'OR 30G"", 'SNICKERS 50G']"
4293,"[177118, 260523, 348261, 587069, 599279, 623127, 679482, 964818]",8, 2321,2017-06-12,M,0.5,8,M,['VOLVIC NATURE 1.5L']
4294,"[348261, 587069]",2, 2321 263,2017-06-12,M,0.5,2,M,"['VOLVIC NATURE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
4295,"[286391, 400788, 444058, 486748, 592442, 761107, 898488, 908694, 918459, 956427]",10, 2643,2017-06-12,M,0.5,10,M,['OASIS TROPICAL']
4296,"[400788, 898488]",2, 2643 4916,2017-06-12,M,0.5,2,M,"['OASIS TROPICAL', 'SERVIT.MARSU PA']"
4297,"[286391, 761107]",2, 2643 2631 263 1547,2017-06-12,M,0.5,2,M,"['OASIS TROPICAL', 'ORANGINA PET 50', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
4298,"[105351, 199673, 237911, 291188, 349380, 484910, 505859, 779524, 896272]",9, 2644,2017-06-12,M,0.5,9,M,['PULCO CITR MTHE 50CL']
4299,"[349380, 505859, 779524]",3, 2644 263,2017-06-12,M,0.5,3,M,"['PULCO CITR MTHE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
4300,"[349380, 505859]",2, 2644 1374 263 264,2017-06-12,M,0.5,2,M,"['PULCO CITR MTHE 50CL', 'BD PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80']"
4301,"[199673, 291188, 505859]",3, 2644 2645,2017-06-12,M,0.5,3,M,"['PULCO CITR MTHE 50CL', 'PULCO CITRONNADE 50CL']"
4302,"[199673, 896272]",2, 2644 1669 1622,2017-06-12,M,0.5,2,M,"['PULCO CITR MTHE 50CL', 'CR PAIN AUX RAISINS', 'CR PAIN AU CHOCOLAT']"
4303,"[145422, 176862, 243089, 244413, 286384, 331745, 513128, 964377]",8, 2649,2017-06-12,M,0.5,8,M,['MAY TEA PECHE 33CL']
4304,"[108599, 109999, 272710, 343385, 369654, 548999, 672840, 752820, 879765]",9, 3306,2017-06-12,M,0.5,9,M,['SDW MEGA JB CHE']
4305,"[272710, 369654]",2, 3306 6969,2017-06-12,M,0.5,2,M,"['SDW MEGA JB CHE', 'RED BULL BTE 25CL']"
4306,"[108599, 548999, 752820]",3, 3306 2754,2017-06-12,M,0.5,3,M,"['SDW MEGA JB CHE', ""CHIPS LAY'S BBQ""]"
4307,"[369654, 548999]",2, 3306 2363,2017-06-12,M,0.5,2,M,"['SDW MEGA JB CHE', 'EVIAN 1,5L']"
4308,"[109999, 672840, 752820]",3, 3306 3307,2017-06-12,M,0.5,3,M,"['SDW MEGA JB CHE', 'MEGA VENNOIS PO']"
4309,"[672840, 752820]",2, 3306 3307 2634,2017-06-12,M,0.5,2,M,"['SDW MEGA JB CHE', 'MEGA VENNOIS PO', 'SCHWEPPES AGRUMES 50CL PET']"
4310,"[106319, 108520, 313509, 360303, 430713, 751356, 975522]",7, 3423,2017-06-12,M,0.5,7,M,['CARRES F.AMANDE X6 280G']
4311,"[360303, 751356, 975522]",3, 3423 263,2017-06-12,M,0.5,3,M,"['CARRES F.AMANDE X6 280G', 'REMISE BUS AUTOROUTE 9\x80']"
4312,"[106319, 313509]",2, 3423 3510,2017-06-12,M,0.5,2,M,"['CARRES F.AMANDE X6 280G', 'CRISTALINE 1.5L']"
4313,"[207749, 214463, 363692, 536334, 679237, 715341, 774498, 828469, 878173, 925187]",10, 3639,2017-06-12,M,0.5,10,M,['YOP VANILLE 500G']
4314,"[363692, 715341, 774498, 828469]",4, 3639 263,2017-06-12,M,0.5,4,M,"['YOP VANILLE 500G', 'REMISE BUS AUTOROUTE 9\x80']"
4315,"[536334, 715341, 828469]",3, 3639 264,2017-06-12,M,0.5,3,M,"['YOP VANILLE 500G', 'REMISE BUS AUTOROUTE 15\x80']"
4316,"[715341, 828469]",2, 3639 264 263,2017-06-12,M,0.5,2,M,"['YOP VANILLE 500G', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
4317,"[828469, 878173]",2, 3639 1547,2017-06-12,M,0.5,2,M,"['YOP VANILLE 500G', 'SAC BOUTIQUE KRAFT']"
4318,"[214463, 878173]",2, 3639 2369,2017-06-12,M,0.5,2,M,"['YOP VANILLE 500G', 'EVIAN 1L PET*']"
4319,"[828469, 925187]",2, 3639 3338,2017-06-12,M,0.5,2,M,"['YOP VANILLE 500G', 'SALADE ANTIBES 320G']"
4320,"[141642, 207749, 238828, 261683, 463510, 526400, 752568, 761107, 899601]",9, 3922,2017-06-12,M,0.5,9,M,['FLAN PATISSIER 120G DAUNAT']
4321,"[526400, 752568, 761107]",3, 3922 1547 263,2017-06-12,M,0.5,3,M,"['FLAN PATISSIER 120G DAUNAT', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
4322,"[752568, 761107]",2, 3922 3889 263 1547,2017-06-12,M,0.5,2,M,"['FLAN PATISSIER 120G DAUNAT', 'SDW MLX THON OE', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
4323,"[419136, 423653, 576233, 795412, 917867, 947227, 955102]",7, 4291,2017-06-12,M,0.5,7,M,['CROISSANT KAP 65G']
4324,"[576233, 955102]",2, 4291 1532,2017-06-12,M,0.5,2,M,"['CROISSANT KAP 65G', 'product-12520046']"
4325,"[423653, 795412]",2, 4291 3379,2017-06-12,M,0.5,2,M,"['CROISSANT KAP 65G', 'PAIN AU CHOCOLAT KAP 80G']"
4326,"[141642, 209656, 279756, 388861, 403759, 415088, 548480, 718509, 803781, 948847]",10, 5531,2017-06-12,M,0.5,10,M,['BOUNTY LAIT 3BO']
4327,"[403759, 803781]",2, 5531 4126,2017-06-12,M,0.5,2,M,"['BOUNTY LAIT 3BO', 'RECHARGE LAVAGE']"
4328,"[157837, 238557, 313509, 491702, 560139, 603718, 609070, 904914, 936517, 962012]",10, 5806,2017-06-12,M,0.5,10,M,['MONSTER ENERGY']
4329,"[491702, 609070]",2, 5806 4917,2017-06-12,M,0.5,2,M,"['MONSTER ENERGY', 'SERVIT.GASTON P']"
4330,"[904975, 914379]",2, 5823,2017-06-12,M,0.5,2,M,['CASH ILLIKO 5 EUROS']
4331,"[118234, 118658, 174525, 451909, 538020, 828469, 904967]",7, 5840,2017-06-12,M,0.5,7,M,['BATON NOIR NOIS']
4332,"[174525, 538020]",2, 5840 3510,2017-06-12,M,0.5,2,M,"['BATON NOIR NOIS', 'CRISTALINE 1.5L']"
4333,"[163558, 269417, 353647, 415088, 488496, 489055, 749414]",7, 6013,2017-06-12,M,0.5,7,M,['SNICKERS 2 PACK 75G']
4334,"[489055, 749414]",2, 6013 263,2017-06-12,M,0.5,2,M,"['SNICKERS 2 PACK 75G', 'REMISE BUS AUTOROUTE 9\x80']"
4335,"[488496, 749414]",2, 6013 2631,2017-06-12,M,0.5,2,M,"['SNICKERS 2 PACK 75G', 'ORANGINA PET 50']"
4336,"[353647, 749414]",2, 6013 5941,2017-06-12,M,0.5,2,M,"['SNICKERS 2 PACK 75G', 'COCA COLA SLIM']"
4337,"[152806, 156366, 160121, 208955, 279756, 468355, 503126, 562434, 909001]",9, 6014,2017-06-12,M,0.5,9,M,"[""TWIX'XTRA 75G""]"
4338,"[111383, 175944, 260523, 264688, 289938, 313286, 806884]",7, 6,2017-06-12,M,0.5,7,M,['product-6']
4339,"[275684, 523818, 866059]",3, 23,2017-06-12,M,0.5,3,M,['product-24']
4340,"[100505, 137310, 268921, 276275, 382334, 577134, 971613]",7, 64,2017-06-12,M,0.5,7,M,['product-107']
4341,"[100505, 276275]",2, 64 4918,2017-06-12,M,0.5,2,M,"['product-107', 'SERVIT.BILL PAP ETE 2017']"
4342,"[276275, 382334]",2, 64 228,2017-06-12,M,0.5,2,M,"['product-107', 'product-1505']"
4343,"[105649, 308695, 336968, 367391, 456219, 589322, 625483, 957568]",8, 408,2017-06-12,M,0.5,8,M,['BUTANE MALICE 6']
4344,"[308695, 367391]",2, 408 4916,2017-06-12,M,0.5,2,M,"['BUTANE MALICE 6', 'SERVIT.MARSU PA']"
4345,"[123777, 565366, 607076, 754685, 761107]",5, 506,2017-06-12,M,0.5,5,M,['CR DONUTS CHOCO NOIX DE PECAN']
4346,"[565366, 754685, 761107]",3, 506 263,2017-06-12,M,0.5,3,M,"['CR DONUTS CHOCO NOIX DE PECAN', 'REMISE BUS AUTOROUTE 9\x80']"
4347,"[754685, 761107]",2, 506 1547 263,2017-06-12,M,0.5,2,M,"['CR DONUTS CHOCO NOIX DE PECAN', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
4348,"[123777, 754685]",2, 506 721,2017-06-12,M,0.5,2,M,"['CR DONUTS CHOCO NOIX DE PECAN', 'BD. PAIN CHOCOLAT PAC']"
4349,"[128859, 322520, 555714, 616225]",4, 507,2017-06-12,M,0.5,4,M,['CRO BRIOCHE NUTELLA']
4350,"[322520, 555714]",2, 507 1622,2017-06-12,M,0.5,2,M,"['CRO BRIOCHE NUTELLA', 'CR PAIN AU CHOCOLAT']"
4351,"[555714, 616225]",2, 507 602 263 264,2017-06-12,M,0.5,2,M,"['CRO BRIOCHE NUTELLA', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80']"
4352,"[128859, 322520]",2, 507 682,2017-06-12,M,0.5,2,M,"['CRO BRIOCHE NUTELLA', 'CR COCA COLA ZERO PET 50CL']"
4353,"[152992, 171287, 205182, 253973, 309153, 704923, 912462, 913872]",8, 600,2017-06-12,M,0.5,8,M,['CR SANDWHICH PARISIEN']
4354,"[704923, 913872]",2, 600 602,2017-06-12,M,0.5,2,M,"['CR SANDWHICH PARISIEN', 'CR SANDWHICH OCEANIQUE (NEW)']"
4355,"[309153, 912462, 913872]",3, 600 1855,2017-06-12,M,0.5,3,M,"['CR SANDWHICH PARISIEN', 'CR SANDWICH CLASSIC']"
4356,"[152992, 912462, 913872]",3, 600 1853,2017-06-12,M,0.5,3,M,"['CR SANDWHICH PARISIEN', 'CR SANDWICH VOL']"
4357,"[912462, 913872]",2, 600 1853 1855,2017-06-12,M,0.5,2,M,"['CR SANDWHICH PARISIEN', 'CR SANDWICH VOL', 'CR SANDWICH CLASSIC']"
4358,"[205182, 309153]",2, 600 720 4915,2017-06-12,M,0.5,2,M,"['CR SANDWHICH PARISIEN', 'CR COOKIE CHOCOLAT LAIT 103 GR', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
4359,"[348255, 466946, 510144, 516496, 565973, 612925, 698767, 911614]",8, 1248,2017-06-12,M,0.5,8,M,['BD BOISSON CHOCOLATÉER']
4360,"[348255, 612925, 698767, 911614]",4, 1248 264,2017-06-12,M,0.5,4,M,"['BD BOISSON CHOCOLATÉER', 'REMISE BUS AUTOROUTE 15\x80']"
4361,"[516496, 612925]",2, 1248 431,2017-06-12,M,0.5,2,M,"['BD BOISSON CHOCOLATÉER', 'CAFE EXPRESSO']"
4362,"[466946, 510144, 516496, 698767, 911614]",5, 1248 1374,2017-06-12,M,0.5,5,M,"['BD BOISSON CHOCOLATÉER', 'BD PAIN AU CHOCOLAT']"
4363,"[348255, 516496, 911614]",3, 1248 869,2017-06-12,M,0.5,3,M,"['BD BOISSON CHOCOLATÉER', 'BD. CROISSANT ECLAT DU TERROIR']"
4364,"[348255, 911614]",2, 1248 869 264,2017-06-12,M,0.5,2,M,"['BD BOISSON CHOCOLATÉER', 'BD. CROISSANT ECLAT DU TERROIR', 'REMISE BUS AUTOROUTE 15\x80']"
4365,"[516496, 911614]",2, 1248 869 1374,2017-06-12,M,0.5,2,M,"['BD BOISSON CHOCOLATÉER', 'BD. CROISSANT ECLAT DU TERROIR', 'BD PAIN AU CHOCOLAT']"
4366,"[510144, 911614]",2, 1248 1394 1374,2017-06-12,M,0.5,2,M,"['BD BOISSON CHOCOLATÉER', 'BD DOUBLE EXPRE', 'BD PAIN AU CHOCOLAT']"
4367,"[516496, 698767]",2, 1248 1116 1374,2017-06-12,M,0.5,2,M,"['BD BOISSON CHOCOLATÉER', 'product-5461012', 'BD PAIN AU CHOCOLAT']"
4368,"[698767, 911614]",2, 1248 1400 264 1374,2017-06-12,M,0.5,2,M,"['BD BOISSON CHOCOLATÉER', 'BD GRAND CREME', 'REMISE BUS AUTOROUTE 15\x80', 'BD PAIN AU CHOCOLAT']"
4369,"[205668, 428202, 489057, 600388, 733479]",5, 1737,2017-06-12,M,0.5,5,M,['CR CAFE DOUBLE CREME']
4370,"[600388, 733479]",2, 1737 1622,2017-06-12,M,0.5,2,M,"['CR CAFE DOUBLE CREME', 'CR PAIN AU CHOCOLAT']"
4371,"[489057, 600388]",2, 1737 721,2017-06-12,M,0.5,2,M,"['CR CAFE DOUBLE CREME', 'BD. PAIN CHOCOLAT PAC']"
4372,"[147896, 251002, 294969, 464167, 545944]",5, 1807,2017-06-12,M,0.5,5,M,['MENTOS GUM PURE FRESH CHLORO 60G']
4373,"[251002, 294969, 464167]",3, 1807 4916,2017-06-12,M,0.5,3,M,"['MENTOS GUM PURE FRESH CHLORO 60G', 'SERVIT.MARSU PA']"
4374,"[294969, 545944]",2, 1807 2969,2017-06-12,M,0.5,2,M,"['MENTOS GUM PURE FRESH CHLORO 60G', 'TW LG DEMOUSTIQUEUR 3+1L']"
4375,"[147896, 464167]",2, 1807 6723,2017-06-12,M,0.5,2,M,"['MENTOS GUM PURE FRESH CHLORO 60G', 'SAN PELLEGRINO  50CL']"
4376,"[322520, 565366, 575459, 616225, 754685]",5, 1885,2017-06-12,M,0.5,5,M,['CR MUFFIN TULIP']
4377,"[565366, 616225, 754685]",3, 1885 602 263,2017-06-12,M,0.5,3,M,"['CR MUFFIN TULIP', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
4378,"[565366, 616225]",2, 1885 602 264 263,2017-06-12,M,0.5,2,M,"['CR MUFFIN TULIP', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
4379,"[322520, 754685]",2, 1885 721 1622,2017-06-12,M,0.5,2,M,"['CR MUFFIN TULIP', 'BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
4380,"[322520, 575459, 616225]",3, 1885 1855,2017-06-12,M,0.5,3,M,"['CR MUFFIN TULIP', 'CR SANDWICH CLASSIC']"
4381,"[322520, 575459]",2, 1885 608 1855,2017-06-12,M,0.5,2,M,"['CR MUFFIN TULIP', 'CR SAND PREMIUM', 'CR SANDWICH CLASSIC']"
4382,"[575459, 616225]",2, 1885 1701 1855,2017-06-12,M,0.5,2,M,"['CR MUFFIN TULIP', 'CR SALADE CAESAR', 'CR SANDWICH CLASSIC']"
4383,"[322520, 616225]",2, 1885 507 1855,2017-06-12,M,0.5,2,M,"['CR MUFFIN TULIP', 'CRO BRIOCHE NUTELLA', 'CR SANDWICH CLASSIC']"
4384,"[295730, 310155, 451669, 488781, 610196, 623440]",6, 1915,2017-06-12,M,0.5,6,M,['product-270920141']
4385,"[123777, 308745, 519469, 535454, 849812, 923572]",6, 1987,2017-06-12,M,0.5,6,M,['SALADE FR.ANANAS 198G DOLE']
4386,"[519469, 849812, 923572]",3, 1987 1547 263,2017-06-12,M,0.5,3,M,"['SALADE FR.ANANAS 198G DOLE', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
4387,"[519469, 535454]",2, 1987 3334,2017-06-12,M,0.5,2,M,"['SALADE FR.ANANAS 198G DOLE', 'SALADE MANHATTA']"
4388,"[196232, 364658, 380131, 492764, 516709, 696047, 882335, 895595, 929185]",9, 2164,2017-06-12,M,0.5,9,M,['TOTAL LAVE GLACE ETE 4L ECOLO']
4389,"[111996, 201610, 466946, 591620, 684546, 806659, 842941, 887891]",8, 2366,2017-06-12,M,0.5,8,M,['BADOIT PET 50 CL']
4390,"[684546, 842941]",2, 2366 2855 263,2017-06-12,M,0.5,2,M,"['BADOIT PET 50 CL', 'PERRIER PET 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
4391,"[148040, 304901, 333982, 393334, 584447, 751356, 942775, 960100]",8, 2755,2017-06-12,M,0.5,8,M,"[""CHIPS SEL  LAY'S 75G""]"
4392,"[148040, 584447]",2, 2755 3269,2017-06-12,M,0.5,2,M,"[""CHIPS SEL  LAY'S 75G"", 'SDW GOUR SAUMON']"
4393,"[201127, 408044, 464167, 466946]",4, 2858,2017-06-12,M,0.5,4,M,['VITTEL BOUTEILL']
4394,"[408044, 464167]",2, 2858 4916,2017-06-12,M,0.5,2,M,"['VITTEL BOUTEILL', 'SERVIT.MARSU PA']"
4395,"[201127, 408044]",2, 2858 4918,2017-06-12,M,0.5,2,M,"['VITTEL BOUTEILL', 'SERVIT.BILL PAP ETE 2017']"
4396,"[237911, 347476, 376300, 395908, 498613, 568859, 614754]",7, 3201,2017-06-12,M,0.5,7,M,['ICE TEA PECHE 33CL BTE']
4397,"[347476, 614754]",2, 3201 4917,2017-06-12,M,0.5,2,M,"['ICE TEA PECHE 33CL BTE', 'SERVIT.GASTON P']"
4398,"[129345, 141642, 180522, 383075, 424567, 434713, 619437, 847660]",8, 3268,2017-06-12,M,0.5,8,M,['SDW POULET CAESAR 190G']
4399,"[383075, 619437]",2, 3268 3278 1547,2017-06-12,M,0.5,2,M,"['SDW POULET CAESAR 190G', 'SDW.CLA.COMP.THON.S 125G', 'SAC BOUTIQUE KRAFT']"
4400,"[118658, 140234, 180522, 267234, 283600, 451258, 632691, 745567, 956427]",9, 3273,2017-06-12,M,0.5,9,M,['SDW ROSETTE 125G']
4401,"[180522, 283600, 956427]",3, 3273 3275,2017-06-12,M,0.5,3,M,"['SDW ROSETTE 125G', 'SDW CLA JBON BEURRE 125G']"
4402,"[118658, 283600]",2, 3273 2634,2017-06-12,M,0.5,2,M,"['SDW ROSETTE 125G', 'SCHWEPPES AGRUMES 50CL PET']"
4403,"[106150, 156366, 188933, 191537, 267956, 535929, 697228, 785985]",8, 3340,2017-06-12,M,0.5,8,M,['SALADE ROMA 320G SODEBO']
4404,"[106150, 535929]",2, 3340 1531,2017-06-12,M,0.5,2,M,"['SALADE ROMA 320G SODEBO', 'product-12520039']"
4405,"[535929, 785985]",2, 3340 263,2017-06-12,M,0.5,2,M,"['SALADE ROMA 320G SODEBO', 'REMISE BUS AUTOROUTE 9\x80']"
4406,"[535929, 697228]",2, 3340 1547,2017-06-12,M,0.5,2,M,"['SALADE ROMA 320G SODEBO', 'SAC BOUTIQUE KRAFT']"
4407,"[111996, 121076, 137223, 208406, 264020, 307437, 400153, 424567, 611122]",9, 3408,2017-06-12,M,0.5,9,M,['CRISTALINE 1L']
4408,"[424567, 611122]",2, 3408 4916,2017-06-12,M,0.5,2,M,"['CRISTALINE 1L', 'SERVIT.MARSU PA']"
4409,"[229452, 241230, 310155, 451669, 537370]",5, 3517,2017-06-12,M,0.5,5,M,['CROIBLEU SEVE PIN 100G']
4410,"[310155, 451669]",2, 3517 1915,2017-06-12,M,0.5,2,M,"['CROIBLEU SEVE PIN 100G', 'product-270920141']"
4411,"[145422, 224509, 391690, 461276, 889564, 892502, 902458, 964970]",8, 3638,2017-06-12,M,0.5,8,M,['YOP FRAMBOISE 500G']
4412,"[444787, 565366, 595282, 828469, 902458, 928649]",6, 3873,2017-06-12,M,0.5,6,M,['SDW THON CRUD 160G DAUNAT']
4413,"[565366, 595282, 828469]",3, 3873 263,2017-06-12,M,0.5,3,M,"['SDW THON CRUD 160G DAUNAT', 'REMISE BUS AUTOROUTE 9\x80']"
4414,"[565366, 595282]",2, 3873 3510 263,2017-06-12,M,0.5,2,M,"['SDW THON CRUD 160G DAUNAT', 'CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
4415,"[828469, 928649]",2, 3873 1547,2017-06-12,M,0.5,2,M,"['SDW THON CRUD 160G DAUNAT', 'SAC BOUTIQUE KRAFT']"
4416,"[828469, 902458]",2, 3873 3278,2017-06-12,M,0.5,2,M,"['SDW THON CRUD 160G DAUNAT', 'SDW.CLA.COMP.THON.S 125G']"
4417,"[565366, 828469]",2, 3873 625 263 264 602,2017-06-12,M,0.5,2,M,"['SDW THON CRUD 160G DAUNAT', 'CRO SDW BAGNAT RIVIERA', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
4418,"[108599, 146720, 207645, 267956, 305242, 756633, 756856, 774498, 875583]",9, 3880,2017-06-12,M,0.5,9,M,['SDW JAMB CHEDDAR SUED XXL 230G']
