,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
12526,"[580256, 586233, 1172744]",3, 4135,2019-08-17,35-49,0.8571428571428571,3,35-49,['LAVAGE HP']
12527,"[366803, 498489, 1235206]",3, 5941,2019-08-17,35-49,0.8571428571428571,3,35-49,['COCA COLA SLIM']
12528,"[454299, 981371, 1068315]",3, 4099 4125,2019-08-17,35-49,0.8571428571428571,3,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
12530,"[413192, 719356, 932538]",3, 2649,2019-08-17,35-49,0.8571428571428571,3,35-49,['MAY TEA PECHE 33CL']
12531,"[334634, 404263, 550676, 790090]",4, 2633,2019-08-17,35-49,0.8571428571428571,4,35-49,['OASIS TROPICAL PET 50CL']
12532,"[260837, 600449, 1235206]",3, 2224,2019-08-17,35-49,0.8571428571428571,3,35-49,['GRANOLA CHOCO 184G']
12533,"[192516, 312566, 428820, 456892]",4, 1862,2019-08-17,35-49,0.8571428571428571,4,35-49,['CR CAFE DOUBLE']
12534,"[164174, 437957, 901075]",3, 1547 2645,2019-08-17,35-49,0.8571428571428571,3,35-49,"['PULCO CITRONNADE 50CL', 'SAC BOUTIQUE KRAFT']"
12535,"[247304, 465127, 573223, 756621]",4, 2901,2019-08-17,35-49,0.8571428571428571,4,35-49,['TW DEMOUST ANTI 500ML']
12536,"[241388, 369215, 1172482, 1201555]",4, 1532,2019-08-17,35-49,0.8571428571428571,4,35-49,[]
12537,"[576327, 863993, 911614, 1085922]",4, 1394,2019-08-17,35-49,0.8571428571428571,4,35-49,['BD DOUBLE EXPRE']
12538,"[294115, 988692, 1085922]",3, 891,2019-08-17,35-49,0.8571428571428571,3,35-49,[]
12539,"[164174, 366803, 437957, 901075]",4, 1547,2019-08-17,35-49,0.8571428571428571,4,35-49,['SAC BOUTIQUE KRAFT']
12540,"[163689, 189419, 189855, 208744, 346950, 385318, 409352, 547972, 804528, 1030684]",10, 4127,2019-09-01,50-65,0.8714285714285714,10,50-65,['REC LAVAGE PJE  20 U']
12541,"[113725, 245076, 288466, 299417, 353221, 499471, 605319]",7, 4129,2019-09-01,50-65,0.8714285714285714,7,50-65,['REC LAVAGE PJE']
12542,"[172679, 199673, 230856, 244023, 319006, 377790, 439351, 584447, 1213768]",9, 1547,2019-09-01,50-65,0.8714285714285714,9,50-65,['SAC BOUTIQUE KRAFT']
12543,"[127790, 355952, 540247]",3, 455,2019-09-01,50-65,0.8714285714285714,3,50-65,[]
12544,"[109242, 243245, 287131, 388004, 548194, 765773, 1208148]",7, 4128,2019-09-01,50-65,0.8714285714285714,7,50-65,['REC LAVAGE PJE 35U']
12545,"[121128, 166799, 191307, 864748, 975853]",5, 4131,2019-09-01,50-65,0.8714285714285714,5,50-65,['LAVAGE 2 PLEIN TARIF']
12546,"[101105, 104293, 104681, 105109, 105349, 108938, 109242, 109498, 109910, 110731, 111175, 111320, 113036, 113725, 114886, 116517, 118071, 118478, 118554, 118675, 119285, 119521, 121107, 121128, 121147, 121437, 124069, 124950, 126035, 127790, 128265, 129105, 129390, 131514, 132099, 132500, 133014, 133070, 134013, 134473, 134631, 138296, 141332, 141377, 141642, 142418, 143826, 147410, 149020, 149963, 151025, 152266, 152305, 156305, 157796, 159390, 162167, 163689, 163936, 165263, 166799, 167298, 167409, 170158, 171799, 172457, 172679, 173181, 173319, 174296, 174525, 175450, 175866, 176216, 177126, 177158, 177469, 178797, 178829, 179354, 182855, 183036, 184756, 185183, 187189, 187833, 187986, 188588, 189419, 189855, 191307, 191857, 196232, 196834, 197985, 199021, 199673, 201152, 201800, 202858, 205440, 206779, 208010, 208744, 208869, 211046, 211249, 211854, 215374, 215849, 217160, 220521, 220763, 222753, 223641, 224604, 225324, 226086, 226146, 226924, 227267, 227535, 228704, 229711, 230856, 233518, 234017, 234320, 234800, 235297, 235764, 238281, 240151, 241512, 242064, 242206, 242618, 242680, 243245, 243721, 244023, 245072, 245076, 245131, 246476, 250929, 251114, 252366, 252901, 254873, 256735, 257982, 258382, 258523, 259561, 260697, 261223, 261280, 261853, 262852, 263477, 263990, 264263, 265391, 268924, 269529, 269906, 270347, 270517, 273267, 274400, 277301, 279979, 280081, 280850, 282859, 283101, 284461, 286669, 287131, 287608, 288466, 290114, 292707, 293965, 294576, 294969, 296181, 296501, 296684, 299417, 300297, 301402, 302471, 303546, 303696, 304157, 304794, 305678, 306731, 309153, 309563, 310155, 313423, 313674, 317586, 318322, 319006, 319299, 321120, 321596, 321847, 323804, 324207, 326070, 326528, 332432, 333665, 335036, 336873, 337531, 340149, 340868, 341101, 341341, 343860, 343869, 344568, 344630, 346289, 346950, 348948, 349295, 349765, 351013, 351599, 351763, 353221, 354407, 355952, 361488, 364367, 364676, 364948, 366154, 369769, 371503, 372060, 372225, 373506, 373616, 374383, 375021, 375519, 376468, 377790, 379576, 379896, 381685, 381774, 382851, 385318, 388004, 392706, 392932, 395636, 405901, 409352, 410442, 410856, 412591, 415543, 416890, 417444, 418747, 419307, 422261, 422790, 424857, 425149, 429092, 432898, 433081, 437383, 439351, 443971, 449596, 454907, 456005, 459030, 462636, 462764, 463457, 464482, 466822, 468396, 469497, 470271, 470752, 472335, 473137, 473604, 477935, 482512, 485071, 490823, 495684, 497772, 499471, 499566, 509945, 510384, 514478, 516808, 517323, 519887, 520531, 525730, 528917, 531681, 532518, 535413, 535838, 535929, 536398, 537265, 537370, 538091, 538133, 538955, 540247, 540322, 541193, 541417, 541453, 541470, 543400, 543430, 546995, 547972, 548194, 548439, 548581, 549403, 552555, 558940, 560864, 562015, 562398, 563799, 563868, 564467, 567787, 570365, 571913, 572850, 573130, 575459, 576313, 581673, 584447, 586993, 587473, 595081, 596052, 596217, 598334, 600143, 600607, 601900, 604098, 605319, 606450, 608203, 608352, 612887, 613804, 622174, 625091, 626124, 626547, 648052, 671878, 680679, 717621, 723615, 730291, 734827, 740276, 744146, 751017, 764487, 765773, 780709, 781926, 785031, 785381, 787473, 787610, 789767, 795191, 798559, 798943, 804528, 804991, 806212, 806515, 808804, 808909, 810001, 811501, 817871, 818420, 819522, 822596, 835707, 839662, 844047, 846301, 847586, 864748, 867784, 870823, 876693, 876768, 881754, 889255, 891873, 904119, 923982, 924203, 934626, 936719, 937696, 939342, 949491, 950056, 952642, 953894, 954473, 955120, 956341, 957393, 963615, 964899, 969956, 972539, 975853, 978950, 987563, 997163, 999728, 1001980, 1005767, 1011327, 1011380, 1030684, 1033518, 1041415, 1044106, 1054084, 1054362, 1057848, 1058591, 1059459, 1065517, 1066019, 1066628, 1072617, 1072832, 1078193, 1079499, 1085225, 1093004, 1098440, 1102796, 1104545, 1106362, 1125421, 1157721, 1163746, 1163901, 1166439, 1167617, 1168001, 1168051, 1183558, 1195378, 1199522, 1208148, 1213768, 1216036, 1219889, 1226798, 1235941, 1244138]",496, ,2019-09-01,50-65,0.8714285714285714,496,50-65,[]
12547,"[129105, 798559, 936719, 952642]",4, 1532,2019-09-01,50-65,0.8714285714285714,4,50-65,[]
12548,"[179354, 269529, 346289, 499566, 540247]",5, 1738,2019-09-01,50-65,0.8714285714285714,5,50-65,['CR CAFE EXPRESSO']
12549,"[121107, 244023, 437383]",3, 3882,2019-09-01,50-65,0.8714285714285714,3,50-65,['SDW DAUNAT MIMI']
12550,"[348948, 470752, 622174]",3, 4632 4136,2019-09-01,50-65,0.8714285714285714,3,50-65,"['NET.JANTE 500ML NEOCLEAN', 'RECHARGE LAVAGE TW - D']"
12551,"[111320, 340868, 454907]",3, 408,2019-09-01,50-65,0.8714285714285714,3,50-65,['BUTANE MALICE 6']
12552,"[174525, 806515, 889255, 1011327]",4, 3875,2019-09-01,50-65,0.8714285714285714,4,50-65,['TRIANGLE JAMBOM']
12553,"[185183, 241512, 939342]",3, 1530 4112,2019-09-01,50-65,0.8714285714285714,3,50-65,['LAVAGE CLU']
12554,"[111175, 570365, 586993]",3, 6003 1531,2019-09-01,50-65,0.8714285714285714,3,50-65,[]
12555,"[175866, 537370, 956341]",3, 6012,2019-09-01,50-65,0.8714285714285714,3,50-65,['ICE TEA PECHE 50CL']
12556,"[468396, 519887, 613804, 963615]",4, 431,2019-09-01,50-65,0.8714285714285714,4,50-65,['CAFE EXPRESSO']
12557,"[118554, 151025, 177158, 177469, 185183, 241512, 261280, 373616, 538091, 939342, 969956, 1183558]",12, 1530,2019-09-01,50-65,0.8714285714285714,12,50-65,[]
12558,"[111175, 114886, 121107, 134473, 138296, 141377, 222753, 246476, 280081, 296501, 319006, 340149, 348948, 364948, 374383, 417444, 470271, 510384, 531681, 537265, 538955, 567787, 570365, 586993, 740276, 923982, 964899, 1072832, 1219889]",29, 1531,2019-09-01,50-65,0.8714285714285714,29,50-65,[]
12559,"[379896, 525730, 535929, 537370, 541193, 584447, 596217, 963615, 1058591, 1066019]",10, 4144,2019-09-01,50-65,0.8714285714285714,10,50-65,['BUS AUTOROUTE']
12560,"[110731, 119521, 131514, 134013, 142418, 175450, 176216, 184756, 185183, 199021, 224604, 234800, 241512, 242618, 245131, 251114, 256735, 265391, 269906, 273267, 274400, 277301, 280081, 299417, 304157, 306731, 313674, 319006, 321847, 326528, 333665, 336873, 346289, 351599, 382851, 395636, 405901, 432898, 456005, 462636, 482512, 490823, 516808, 531681, 538955, 541453, 543400, 549403, 552555, 558940, 562015, 564467, 567787, 570365, 575459, 600607, 601900, 608203, 625091, 626124, 764487, 785031, 787610, 804991, 808804, 844047, 846301, 876768, 934626, 939342, 949491, 964899, 1001980, 1033518, 1102796, 1106362, 1125421, 1168051, 1195378]",79, 4112,2019-09-01,50-65,0.8714285714285714,79,50-65,['LAVAGE CLU']
12561,"[469497, 525730, 584447]",3, 6365,2019-09-01,50-65,0.8714285714285714,3,50-65,['PEPITO CHOCO LAIT 192G']
12562,"[109910, 116517, 118554, 121437, 128265, 133014, 134631, 138296, 152266, 152305, 159390, 171799, 172457, 177126, 183036, 187986, 202858, 205440, 206779, 215374, 226924, 228704, 245072, 252901, 260697, 268924, 273267, 274400, 292707, 294576, 303696, 317586, 318322, 335036, 337531, 341341, 344630, 351013, 366154, 372225, 415543, 422261, 425149, 429092, 433081, 462764, 464482, 473604, 477935, 497772, 509945, 514478, 528917, 538133, 538955, 540322, 548581, 558940, 563868, 571913, 595081, 601900, 626547, 648052, 818420, 822596, 923982, 954473, 1085225, 1157721]",70, 4125,2019-09-01,50-65,0.8714285714285714,70,50-65,['RECHARGE LAVAGE TW - A']
12563,"[273267, 274400, 538955, 558940, 601900]",5, 4125 4112,2019-09-01,50-65,0.8714285714285714,5,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
12564,"[109498, 118675, 129390, 141332, 143826, 165263, 174296, 187189, 188588, 220763, 229711, 251114, 254873, 258382, 263477, 263990, 264263, 265391, 277301, 283101, 284461, 287608, 293965, 304794, 309563, 319299, 321596, 323804, 324207, 332432, 351599, 351763, 379576, 410442, 410856, 419307, 470752, 473137, 482512, 495684, 517323, 535838, 558940, 563799, 570365, 573130, 606450, 612887, 789767, 808909, 810001, 811501, 817871, 819522, 972539, 987563, 999728, 1005767, 1059459, 1065517, 1098440, 1104545, 1168051, 1216036, 1244138]",65, 4126,2019-09-01,50-65,0.8714285714285714,65,50-65,['RECHARGE LAVAGE']
12565,"[251114, 265391, 277301, 351599, 482512, 558940, 570365, 1168051]",8, 4126 4112,2019-09-01,50-65,0.8714285714285714,8,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
12566,"[111175, 124069, 124950, 126035, 157796, 170158, 173319, 196834, 211046, 220521, 223641, 238281, 242206, 242680, 259561, 262852, 301402, 313423, 354407, 364676, 373506, 410442, 416890, 443971, 459030, 472335, 532518, 536398, 785381, 787610, 835707, 876768, 891873, 955120, 987563, 997163, 1033518, 1078193, 1102796, 1163746, 1235941]",41, 4074,2019-09-01,50-65,0.8714285714285714,41,50-65,['BIDON AD BLUE 10L']
12567,"[118071, 205440, 321120, 343869, 375519, 409352, 528917, 552555, 560864, 596052, 870823, 876693]",12, 2180,2019-09-01,50-65,0.8714285714285714,12,50-65,['ADBLUE BIDON 5L']
12568,"[787610, 876768, 1033518, 1102796]",4, 4074 4112,2019-09-01,50-65,0.8714285714285714,4,50-65,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
12569,"[280081, 319006, 531681, 538955, 567787, 570365, 964899]",7, 1531 4112,2019-09-01,50-65,0.8714285714285714,7,50-65,['LAVAGE CLU']
12570,"[138296, 538955, 923982]",3, 1531 4125,2019-09-01,50-65,0.8714285714285714,3,50-65,['RECHARGE LAVAGE TW - A']
12571,"[108938, 118478, 127790, 147410, 149963, 235297, 261280, 349765, 600607, 671878, 804991, 1219889]",12, 1538,2019-09-01,50-65,0.8714285714285714,12,50-65,['RECHARGE CAFÉ CLUB 2\x80']
12572,"[108938, 118478, 127790, 149963, 235297]",5, 1538 163,2019-09-01,50-65,0.8714285714285714,5,50-65,['RECHARGE CAFÉ CLUB 2\x80']
12573,"[196232, 201800, 234017, 261223, 263477, 287608, 319006, 321120, 341101, 361488, 470752, 543430, 587473, 598334, 680679, 734827, 889255]",17, 2944,2019-09-01,50-65,0.8714285714285714,17,50-65,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
12574,"[263477, 287608, 470752]",3, 2944 4126,2019-09-01,50-65,0.8714285714285714,3,50-65,"['RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
12575,"[119285, 163936, 170158, 173181, 257982, 343860, 348948, 418747, 470752, 485071, 581673, 622174, 867784]",13, 4136,2019-09-01,50-65,0.8714285714285714,13,50-65,['RECHARGE LAVAGE TW - D']
12576,"[104293, 104681, 108938, 113036, 118478, 127790, 133070, 149963, 178797, 187833, 217160, 226086, 235297, 242064, 243721, 270347, 270517, 286669, 300297, 375021, 381774, 412591, 600143, 604098, 730291, 795191, 937696, 1167617, 1226798]",29, 163,2019-09-01,50-65,0.8714285714285714,29,50-65,[]
12577,"[141642, 197985, 1072617]",3, 600,2019-09-01,50-65,0.8714285714285714,3,50-65,['CR SANDWHICH PARISIEN']
12578,"[150817, 483791, 546857, 832718, 950781, 1032078, 1100394]",7, 2946,2019-09-01,<35,0.8714285714285714,7,<35,['TW  LAVE GLACE']
12579,"[167298, 256735, 319006]",3, 2369,2019-09-01,50-65,0.8714285714285714,3,50-65,['EVIAN 1L PET*']
12580,"[387459, 485938, 873394, 1042128, 1080444, 1158085, 1234753]",7, 1531,2019-09-01,<35,0.8714285714285714,7,<35,[]
12581,"[354401, 466214, 483791, 546857, 703612, 1087105, 1207660]",7, 4136,2019-09-01,<35,0.8714285714285714,7,<35,['RECHARGE LAVAGE TW - D']
12582,"[128103, 354401, 400581, 535249, 537436, 1069284]",6, 1530,2019-09-01,<35,0.8714285714285714,6,<35,[]
12583,"[1008376, 1013535, 1089618, 1169656]",4, 6969,2019-09-01,<35,0.8714285714285714,4,<35,['RED BULL BTE 25CL']
12584,"[577449, 1160765, 1194451, 1239028]",4, 2180,2019-09-01,<35,0.8714285714285714,4,<35,['ADBLUE BIDON 5L']
12585,"[970623, 1063450, 1089586]",3, 3387,2019-09-01,<35,0.8714285714285714,3,<35,['PAIN AU CHOCOLAT 80G']
12586,"[372970, 602580, 1124356]",3, 454 455,2019-09-01,<35,0.8714285714285714,3,<35,[]
12587,"[150817, 358543, 586193, 626543, 937602, 1000560, 1034684, 1043104]",8, 2944,2019-09-01,<35,0.8714285714285714,8,<35,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
12588,"[521874, 744700, 1102617]",3, 1532,2019-09-01,<35,0.8714285714285714,3,<35,[]
12589,"[464835, 1068889, 1181760]",3, 4127,2019-09-01,<35,0.8714285714285714,3,<35,['REC LAVAGE PJE  20 U']
12590,"[687466, 1029981, 1069133]",3, 5925,2019-09-01,<35,0.8714285714285714,3,<35,['COCA COLA  1L']
12591,"[516505, 1073553, 1110262]",3, 6971,2019-09-01,<35,0.8714285714285714,3,<35,['RED BULL 355ML']
12592,"[102086, 109828, 118443, 120461, 121032, 123035, 145209, 171711, 172406, 198920, 225015, 241596, 242569, 245604, 251002, 252075, 253662, 255913, 267164, 267994, 275313, 276275, 300677, 300688, 410330, 434667, 460099, 630658, 659570, 738892, 771424, 843087, 934346, 1171369, 1207540, 1209111]",36, ,2019-09-01,>65,0.8714285714285714,36,>65,[]
12593,"[102086, 145209, 171711, 253662, 300677, 300688, 434667, 1207540]",8, 4112,2019-09-01,>65,0.8714285714285714,8,>65,['LAVAGE CLU']
12594,"[259947, 586612, 1054186]",3, 6184,2019-09-01,35-49,0.8714285714285714,3,35-49,[]
12595,"[121032, 252075, 267994]",3, 1530,2019-09-01,>65,0.8714285714285714,3,>65,[]
12596,"[484569, 1090057, 1110262]",3, 3510,2019-09-01,<35,0.8714285714285714,3,<35,['CRISTALINE 1.5L']
12597,"[141642, 179354, 575459]",3, 688,2019-09-01,50-65,0.8714285714285714,3,50-65,['CR EVIAN PET 50CL']
12598,"[575218, 905482, 1209191]",3, 4131,2019-09-01,<35,0.8714285714285714,3,<35,['LAVAGE 2 PLEIN TARIF']
12599,"[150817, 528601, 618667, 884501, 1000560, 1085762, 1151475, 1198934, 1199905, 1225176]",10, 4074,2019-09-01,<35,0.8714285714285714,10,<35,['BIDON AD BLUE 10L']
12600,"[227267, 584447, 1058591]",3, 2440,2019-09-01,50-65,0.8714285714285714,3,50-65,['FOL EPI 7TR 150G']
12601,"[230856, 470752, 546995]",3, 2461,2019-09-01,50-65,0.8714285714285714,3,50-65,['HARI SACHET 120']
12602,"[199673, 622174, 956341]",3, 2645,2019-09-01,50-65,0.8714285714285714,3,50-65,['PULCO CITRONNADE 50CL']
12603,"[206779, 296181, 376468]",3, 2946,2019-09-01,50-65,0.8714285714285714,3,50-65,['TW  LAVE GLACE']
12604,"[105349, 280850, 744146]",3, 4137,2019-09-01,50-65,0.8714285714285714,3,50-65,['REC LAVAGE PJE 97 U']
12605,"[174525, 175866, 584447]",3, 5925,2019-09-01,50-65,0.8714285714285714,3,50-65,['COCA COLA  1L']
12606,"[128103, 150817, 238316, 281256, 286321, 298742, 307536, 314647, 354401, 356945, 358543, 372970, 376107, 380309, 385378, 385735, 387459, 396547, 400581, 403445, 408382, 409846, 419395, 423953, 426793, 429748, 433003, 445326, 447204, 448629, 452878, 456287, 463969, 464835, 466214, 466406, 482649, 482817, 483791, 484505, 484569, 485938, 500078, 502470, 504536, 504671, 507889, 515602, 516505, 519068, 520357, 521837, 521874, 523465, 526900, 528601, 529566, 530862, 532306, 533587, 535249, 537436, 539399, 540798, 541985, 546857, 552846, 554157, 556062, 556927, 557636, 558641, 570060, 570071, 575218, 577449, 578715, 586193, 589515, 590482, 594957, 595282, 600064, 602580, 608228, 611332, 612410, 612824, 615774, 618667, 620532, 624505, 624875, 625131, 626293, 626543, 676950, 686919, 687466, 703612, 709851, 714548, 716095, 733681, 736979, 739860, 741484, 741769, 744700, 744951, 750091, 751921, 763495, 776007, 779569, 794828, 795480, 826694, 828730, 832718, 838066, 839184, 868830, 871314, 873394, 880568, 884501, 895812, 897112, 899949, 901745, 905482, 906700, 908384, 918078, 922899, 930557, 932270, 935624, 937602, 939722, 950781, 966582, 969405, 970623, 973940, 979705, 980247, 982129, 999970, 1000560, 1007415, 1008376, 1009439, 1013535, 1014384, 1014685, 1029981, 1032078, 1033786, 1034684, 1042128, 1043104, 1043904, 1045030, 1047587, 1053073, 1055005, 1057173, 1061637, 1063450, 1063883, 1064451, 1066110, 1068889, 1069133, 1069284, 1069295, 1070101, 1071861, 1073553, 1074786, 1075171, 1080444, 1083206, 1085762, 1087105, 1089586, 1089618, 1090057, 1100394, 1102617, 1105168, 1106081, 1110262, 1124356, 1125216, 1151475, 1151709, 1151882, 1158085, 1158336, 1158603, 1160216, 1160765, 1162398, 1167769, 1169334, 1169656, 1170233, 1173969, 1175758, 1181760, 1194451, 1197273, 1198934, 1199905, 1201800, 1205586, 1207660, 1209191, 1212487, 1214762, 1218364, 1221676, 1225176, 1227145, 1229161, 1231035, 1232187, 1234753, 1239028, 1244683, 1245952]",234, ,2019-09-01,<35,0.8714285714285714,234,<35,[]
12607,"[733681, 979705, 1008376, 1014685, 1045030, 1173969]",6, 4144,2019-09-01,<35,0.8714285714285714,6,<35,['BUS AUTOROUTE']
12608,"[128103, 307536, 356945, 376107, 385735, 408382, 409846, 445326, 448629, 452878, 519068, 520357, 530862, 532306, 535249, 546857, 554157, 557636, 578715, 611332, 714548, 716095, 838066, 908384, 932270, 939722, 1007415, 1013535, 1047587, 1053073, 1057173, 1063883, 1074786, 1105168, 1229161]",35, 4112,2019-09-01,<35,0.8714285714285714,35,<35,['LAVAGE CLU']
12609,"[307536, 716095, 1105168]",3, 4125 4112,2019-09-01,<35,0.8714285714285714,3,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
12610,"[128103, 376107, 409846, 423953, 433003, 504536, 519068, 521837, 523465, 539399, 540798, 556927, 575218, 578715, 590482, 615774, 624875, 686919, 714548, 736979, 750091, 868830, 871314, 897112, 922899, 930557, 935624, 980247, 1033786, 1055005, 1064451, 1083206, 1162398, 1167769, 1231035]",35, 4126,2019-09-01,<35,0.8714285714285714,35,<35,['RECHARGE LAVAGE']
12611,"[128103, 376107, 409846, 519068, 578715, 714548]",6, 4126 4112,2019-09-01,<35,0.8714285714285714,6,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
12612,"[686919, 897112, 935624]",3, 4126 4125,2019-09-01,<35,0.8714285714285714,3,<35,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
12613,"[286321, 307536, 314647, 403445, 426793, 485938, 552846, 600064, 612824, 676950, 709851, 739860, 763495, 930557, 1061637, 1151475, 1151709, 1212487, 1218364]",19, 163,2019-09-01,<35,0.8714285714285714,19,<35,[]
12614,"[314647, 403445, 445326, 541985, 552846, 556062, 612410, 612824, 703612, 739860, 1061637, 1205586]",12, 1538,2019-09-01,<35,0.8714285714285714,12,<35,['RECHARGE CAFÉ CLUB 2\x80']
12615,"[314647, 403445, 552846, 612824, 739860, 1061637]",6, 1538 163,2019-09-01,<35,0.8714285714285714,6,<35,['RECHARGE CAFÉ CLUB 2\x80']
12616,"[238316, 281256, 298742, 307536, 463969, 507889, 515602, 558641, 570060, 577449, 586193, 608228, 620532, 686919, 716095, 741484, 741769, 779569, 826694, 895812, 897112, 901745, 905482, 935624, 969405, 982129, 999970, 1014384, 1070101, 1105168, 1106081, 1170233, 1197273, 1201800, 1214762, 1221676, 1245952]",37, 4125,2019-09-01,<35,0.8714285714285714,37,<35,['RECHARGE LAVAGE TW - A']
